time,Displacement,velocity,Acceleration
0.64,-0.0018022655941639183,-0.023048559396164063,0.6046092866362893
0.645,-0.0019100145392699816,-0.02004872313476618,0.5995081499805618
0.65,-0.0020029752679378114,-0.017127973597090583,0.5826309604800751
0.655,-0.0020816265547959484,-0.014321946134531605,0.5590864901852628
0.66,-0.0021465623436612586,-0.011641042396073659,0.5339153445878192
0.665,-0.0021983730492287673,-0.009073180156728342,0.5115605130287468
0.67,-0.0022375458447856907,-0.006588687623339942,0.49544841813746476
0.675,-0.0022643929033149225,-0.004146653665339778,0.4877103669974295
0.68,-0.00227901293621517,-0.0017019663049627296,0.4890588341160891
0.685,-0.002281287543618896,0.0007877317504655153,0.49881792968703403
0.6900000000000001,-0.0022709102160817403,0.003355875256502048,0.5150935027862346
0.6950000000000001,-0.0022474426349726787,0.006022173889620631,0.535056386124127
0.7000000000000001,-0.002210390476195731,0.008789578579076002,0.5553031463075855
0.705,-0.002159289418767402,0.011643216884907959,0.5722531626359436
0.71,-0.0020937915904988675,0.014551285567308201,0.5825395075195754
0.715,-0.002013743236052942,0.017467689631507948,0.5833541287507555
0.72,-0.001919245851719817,0.020336051757358843,0.5727148940468256
0.725,-0.0018106951896748509,0.02309460024565456,0.5496322606537677
0.73,-0.0016887951215010207,0.025681387131131654,0.514165355644593
0.735,-0.0015545460663754435,0.02803929302822216,0.46736955759350324
0.74,-0.0014092102416450821,0.030120336219626516,0.41114876714006116
0.745,-0.0012542581325562473,0.031888908953455225,0.3480342392561927
0.75,-0.0010913021205793592,0.033323698425419324,0.2809173767689688
0.755,-0.000922024053241669,0.03441819662162141,0.2127660168474849
0.76,-0.0007481036612653104,0.03517984615724637,0.14635270946012827
0.765,-0.000571154182285511,0.035627995218962,0.08401985548539917
0.77,-0.00039267044264699454,0.035790934083839585,0.027501083496518277
0.775,-0.0002139931264348379,0.03570235264004999,-0.022188336563303077
0.78,-3.629119119935454e-05,0.03539759050942146,-0.06478623718132824
0.785,0.0001394374550382095,0.034910049206016106,-0.10074450476346358
0.79,0.00031234865621591315,0.03426810185260737,-0.13112358819014922
0.795,0.000481721248894983,0.03349277460135782,-0.15743332671735785
0.8,0.0006469171580950312,0.0325963907786813,-0.18143710453927644
0.805,0.0008073373725216091,0.03158227091571304,-0.2049391573462825
0.81,0.0009623790268960539,0.030445477420607353,-0.22957601632963995
0.8150000000000001,0.0011113985088628086,0.029174490743652387,-0.2566324109025557
0.8200000000000001,0.0012536847198878786,0.027753613818424356,-0.2868994154553586
0.8250000000000001,0.001388445434698808,0.02616583212311541,-0.3205883424953922
0.8300000000000001,0.001514808243025294,0.02439581513576329,-0.35730818312729506
0.835,0.0016318359711467699,0.02243273594248407,-0.3961078045872393
0.84,0.001738554934403367,0.020272610640500108,-0.435577316465869
0.845,0.0018339930279941859,0.017919915549438385,-0.47399676893452336
0.85,0.0019172236635450507,0.015388322043954752,-0.5095153757061754
0.855,0.001987411006810225,0.012700486953412632,-0.5403413563679872
0.86,0.002043851921068864,0.009886939877980725,-0.5649216406739149
0.865,0.002086010468330505,0.006984205764989834,-0.5820921702610174
0.87,0.00211354170741095,0.004032380821372925,-0.5911831795603187
0.875,0.002126302746696876,0.0010724335957489378,-0.5920691856751304
0.88,0.0021243504169781336,-0.0018564746996901358,-0.5851598157989594
0.885,0.0021079263648600887,-0.004719367634331956,-0.571334289567536
0.89,0.002077431669481659,-0.0074872880879014135,-0.5518285765415529
0.895,0.0020333941131635653,-0.010138417127150747,-0.5280892702869525
0.9,0.0019764318835081016,-0.012658389721954317,-0.5016115215768003
0.905,0.0019072176895398637,-0.015039812217145617,-0.4737796286773055
0.91,0.0018264470283383767,-0.017281075492186642,-0.4457280092607118
0.915,0.001734813682960663,-0.019384633418062017,-0.41823743334242985
0.92,0.001632994553933506,-0.021354970408078305,-0.3916769549477346
0.925,0.0015216447458432294,-0.023196509039962957,-0.36599648399080736
0.93,0.0014014025876759831,-0.024911706577903883,-0.34076903739451947
0.935,0.0012729031038007138,-0.026499558803544387,-0.31527607885999287
0.9400000000000001,0.0011367975018599338,-0.02795467512302459,-0.2886246338446602
0.9450000000000001,0.0009937756066156975,-0.02926701735325198,-0.25988157032907555
0.9500000000000001,0.0008445879084462227,-0.030422314610670274,-0.2282089122571893
0.9550000000000001,0.0006900640299311696,-0.03140308780924542,-0.19298443693613315
0.96,0.0005311249157669571,-0.03219014854881337,-0.15389400943883305
0.965,0.00036878685022899925,-0.03276438635003714,-0.11098582351127378
0.97,0.0002041564000721241,-0.03310863067065217,-0.06468147253515652
0.975,3.8416447044286666e-05,-0.03320937241483886,-0.01574397396612477
0.98,-0.00012719551358759642,-0.03305815307812233,0.03479211538489719
0.985,-0.00029141478995982063,-0.0326524746235061,0.08571912147099366
0.99,-0.00045298002722641553,-0.03199614356910361,0.1357708680748454
0.995,-0.0006106639982929441,-0.031099030850917753,0.18373974231915904
1.0,-0.0007633018681192978,-0.02997629643499655,0.2285827542588099
1.0050000000000001,-0.0009098145377578822,-0.028647186432331117,0.2695050029118611
1.01,-0.0010492253184139556,-0.027133554032988855,0.3060121204465772
1.0150000000000001,-0.001180668997607399,-0.025458279465161583,0.3379272777200687
1.02,-0.001303393236491028,-0.023643766517234457,0.36537267537430673
1.025,-0.0014167530743672088,-0.02171067473887909,0.38871957679932556
1.03,-0.0015202000183361184,-0.019677010509242518,0.4085143780388731
1.035,-0.0016132676886239025,-0.01755765189705713,0.425390580674263
1.04,-0.0016955562279411124,-0.015364327994574154,0.43997761344605674
1.045,-0.0017667176531236735,-0.013106019884850727,0.45281718322476977
1.05,-0.001826444048340502,-0.010789703820896845,0.4642963365940076
1.055,-0.001874460018280707,-0.008421322573631899,0.4746039331423391
1.06,-0.0019105202046091326,-0.006006851543254753,0.48371412317870194
1.065,-0.0019344119986783633,-0.0035533234203006673,0.491397091763444
1.07,-0.0019459629385123365,-0.0010696882036261347,0.49725418140241373
1.075,-0.0019450517308679982,0.0014325882911436316,0.5007718929975121
1.08,-0.0019316214462055004,0.003939248570260357,0.5013874565423836
1.085,-0.0019056932306798923,0.006433310979151969,0.4985578139445141
1.09,-0.001867378875795882,0.008895461191150094,0.4918239990600207
1.095,-0.0018168907704888128,0.01130471295460711,0.4808639481054961
1.1,-0.0017545480989158927,0.013639256606412528,0.4655285439907571
1.105,-0.0016807785916898093,0.01587739805783197,0.44585793552167075
1.11,-0.0015961156315459643,0.0179984871559221,0.4220775883748079
1.115,-0.0015011909978858379,0.019983742099198603,0.3945758304412835
1.12,-0.001396723954944819,0.021816894232886595,0.36386659560206924
1.125,-0.0012835077031086441,0.023484602365421593,0.3305424537393556
1.1300000000000001,-0.0011623943947015776,0.024976614424709175,0.2952237263966752
1.135,-0.0010342799538704075,0.026285683311162874,0.25850949660993267
1.1400000000000001,-0.0009000898412989036,0.02740726993434832,0.22093568125515903
1.145,-0.000760766689555348,0.02833908694505344,0.18294416574512146
1.1500000000000001,-0.0006172604363798148,0.02908054973553555,0.14486547602127584
1.155,-0.00047052124046707773,0.029632205993306696,0.10691577880474118
1.16,-0.00032149511853112435,0.029995211570637663,0.06920735755358971
1.165,-0.00017112193209348233,0.030170909686277926,0.03177028675629596
1.17,-2.0335109153936352e-05,0.030160554236287166,-0.005418039347493472
1.175,0.00012993766843450246,0.029965198450729872,-0.04239948743976285
1.18,0.0002787736359367513,0.02958574967187219,-0.07920198011204109
1.185,0.0004252547556095748,0.029023171938922163,-0.11581029492299125
1.19,0.0005684688158578984,0.028278802307758297,-0.15214395570297187
1.195,0.0007075122733748967,0.02735473586375924,-0.1880443217434549
1.2,0.0008414950546516347,0.0262542290316655,-0.22327184336465614
1.205,0.0009695472836474586,0.024982071219000097,-0.25751329300028736
1.21,0.0010908276682051368,0.023544880597564606,-0.29039772298579447
1.215,0.0012045330830949559,0.02195128995454753,-0.3215190478403226
1.22,0.0013099087506955023,0.020212001672341835,-0.35046257377528617
1.225,0.0014062583522978117,0.018339705453721426,-0.3768325407519848
1.23,0.001492953406980376,0.016348866789063513,-0.40027780688341147
1.235,0.0015694413264000142,0.014255406888618703,-0.4205131620543457
1.24,0.0016352516814492246,0.012076304666320781,-0.437334351510652
1.245,0.0016900003842269193,0.009829157526517971,-0.4506256443127509
1.25,0.00173339167674048,0.007531739763250635,-0.46035960952232946
1.2550000000000001,0.0017652180058568207,0.005201595368197403,-0.46658957599300754
1.26,0.0017853580330873026,0.0028556964007767096,-0.4694359688404044
1.2650000000000001,0.001793773161718456,0.0005101895871246968,-0.4690682698184243
1.27,0.0017905030509759265,-0.001819756493141261,-0.46568469425223447
1.2750000000000001,0.001775660621137193,-0.0041200022493366765,-0.45949178984217803
1.28,0.0017494270343305634,-0.006377395058586028,-0.45068604479568597
1.285,0.001712047068187153,-0.008579652448318929,-0.43943926803842687
1.29,0.0016638251932395312,-0.010715195143930004,-0.4258890164821497
1.295,0.001605122533131551,-0.01277295831869924,-0.4101347510664327
1.3,0.0015363547444099085,-0.014742209911324421,-0.39223977025171114
1.305,0.0014579907153230921,-0.016612402356928395,-0.3722383624155392
1.31,0.001370551864799637,-0.018373078920943343,-0.3501470991050448
1.315,0.0012746117351112815,-0.020013848685985203,-0.32597880669111867
1.32,0.001170795522433247,-0.0215244359553077,-0.2997575398486798
1.325,0.0010597791820425872,-0.022894801311779723,-0.27153284912969555
1.33,0.0009422877781928124,-0.024115323707767033,-0.24139178327009853
1.335,0.0008190928175174716,-0.025177026547926633,-0.20946737092045128
1.34,0.0006910084004229212,-0.02607182637003073,-0.1759427483933835
1.345,0.0005588861361871512,-0.026792780795172104,-0.14105059084930777
1.35,0.00042360888208800254,-0.027334313005931164,-0.10506800986304873
1.355,0.00028608347272135725,-0.027692392949033712,-0.0683075469591599
1.36,0.00014723269206583667,-0.027864660336533464,-0.031105272828160373
1.365,7.98679964697839e-06,-0.027850480737279644,0.0061927411047233705
1.37,-0.0001307250515314666,-0.027650932890887533,0.04324420063626067
1.375,-0.00026798317500843256,-0.02726873208480151,0.07972327819773749
1.3800000000000001,-0.0004028851972219106,-0.02670810030097978,0.11533105684236135
1.385,-0.0005345531628639475,-0.025974598271318945,0.14980286902896087
1.3900000000000001,-0.000662139753636795,-0.025074937167771913,0.18291204669978034
1.395,-0.0007848335643438704,-0.02401678819878758,0.21447001054273188
1.4000000000000001,-0.000901863467505461,-0.02280860692306893,0.2443230265877852
1.405,-0.0010125021733202557,-0.021459485877704212,0.27234630404400273
1.41,-0.0011160691481621554,-0.019979044585914197,0.2984363637297175
1.415,-0.0012119330867531274,-0.018377360722985816,0.32250274708791443
1.42,-0.0012995141384851846,-0.01666494080143088,0.34446015062975316
1.425,-0.001378286067950413,-0.014852723800386436,0.36422196335407786
1.43,-0.0014477784873048174,-0.012952107245177015,0.3816959718022164
1.435,-0.0015075792396854726,-0.010974982738202283,0.3967827076184033
1.44,-0.0015573369461154033,-0.008933767076740642,0.4093765808864529
1.445,-0.0015967636613938403,-0.006841415897024818,0.41936960842130094
1.45,-0.0016256375252864438,-0.004711409097557727,0.4266572474016495
1.455,-0.001643805250608269,-0.002557700795816303,0.431145613277073
1.46,-0.0016511842643292514,-0.00039463081589356753,0.43275922064792366
1.465,-0.0016477643140526525,0.0017632008190063295,0.4314483484853476
1.47,-0.0016336083699936435,0.003901090722712482,0.427195197118186
1.475,-0.0016088526893538208,0.00600441119897436,0.4200181621008119
1.48,-0.0015737059611419608,0.008058800058903472,0.40997377735906504
1.485,-0.001528447508981794,0.010050348737811396,0.3971561492519439
1.49,-0.0014734245905281414,0.011965776619287596,0.3816939811676539
1.495,-0.0014090488881301705,0.013792581136571027,0.3637455441226342
1.5,-0.0013357923305190166,0.01551915593332691,0.3434921542638898
1.5050000000000001,-0.0012541824151997547,0.01713487278030199,0.32113085221018184
1.51,-0.0011647972134186677,0.018630126651962616,0.2968670303661638
1.5150000000000001,-0.001068260233656631,0.019996346942436755,0.2709077201778831
1.52,-0.0009652352971949908,0.02122598085331897,0.24345613995652016
1.5250000000000001,-0.0008564215437848236,0.02231245720455973,0.2147079314857864
1.53,-0.0007425486414850683,0.02325014009854055,0.1848493021565307
1.5350000000000001,-0.0006243722276819511,0.02403428192950187,0.1540570648331606
1.54,-0.0005026695635904387,0.02466098422629389,0.12250035552024098
1.545,-0.0003782353470533334,0.02512717291392946,0.09034363245087008
1.55,-0.00025187760201816336,0.02543059203798263,0.05775043724181912
1.555,-0.00012441355007505734,0.025569817132903648,0.024887340255428613
1.56,3.3346293553230474e-06,0.025544286566792414,-0.008072498731027729
1.565,0.0001305442290452601,0.02535434667793834,-0.04094665152200243
1.57,0.00025639668746138284,0.02500130459437433,-0.07354199788551889
1.575,0.00038008252577275065,0.024487481478902465,-0.10565477284030408
1.58,0.0005008065315813016,0.02381625865383436,-0.13707212687691592
1.585,0.00061779313644549,0.02299210961732583,-0.16757507239866332
1.59,0.0007302919027311531,0.02202061225919475,-0.19694254407729228
1.595,0.0008375830116132922,0.020908437435724157,-0.22495619310677217
1.6,0.0009389826303538744,0.01966331223738007,-0.25140547504308586
1.605,0.001033848034266877,0.018293958525911945,-0.2760925819118099
1.61,0.001121582366782575,0.01681000938260601,-0.29883680910892735
1.615,0.001201638938331371,0.01522190778592577,-0.3194780291387299
1.62,0.0012735249890670354,0.013540792970210285,-0.3378790555171554
1.625,0.0013368048688286477,0.011778380422671725,-0.35392680715512964
1.6300000000000001,0.0013911026170496633,0.00994684134263905,-0.3675323113874431
1.635,0.001436103952537594,0.008058686676518424,-0.37862969802115964
1.6400000000000001,0.0014715577055930684,0.0061266596733381175,-0.3871744261694031
1.645,0.0014972767409387523,0.004163639441915402,-0.3931410416805459
1.6500000000000001,0.001513138428372366,0.002182556414708532,-0.3965207820770604
1.655,0.001519084718844562,0.00019631911988361142,-0.3973193281077458
1.6600000000000001,0.0015151218775504367,-0.0017822496070146066,-0.39555495148345765
1.665,0.001501319914092037,-0.003740469749273051,-0.39125723386612926
1.67,0.001477811734799846,-0.005665857823193288,-0.3844664436660393
1.675,0.0014447920261259142,-0.00754618044194235,-0.3752335646372186
1.68,0.0014025158628541274,-0.009369510572624437,-0.3636208849660084
1.685,0.0013512970226667548,-0.01112428855688628,-0.3497029859400307
1.69,0.001291505980848253,-0.012799388948960948,-0.3335679227256383
1.695,0.0012235675564825977,-0.014384193096177073,-0.31531836966804133
1.7,0.0011479581846303413,-0.01586866628170673,-0.2950725097096786
1.705,0.0010652027972263348,-0.017243437293428282,-0.2729644796378448
1.71,0.000975871307823881,-0.018499877577719002,-0.2491442348249868
1.715,0.0008805747104072129,-0.019630176751608816,-0.2237767622458396
1.72,0.0007799608186373831,-0.02062741121090946,-0.19704064094286025
1.725,0.0006747096873746655,-0.021485602875107725,-0.16912601665362167
1.73,0.0005655287715608547,-0.022199765706132933,-0.14023211506177533
1.735,0.0004531478872790459,-0.02276593845132722,-0.11056446009153546
1.74,0.00033831404519380734,-0.023181202995979717,-0.08033198628819885
1.745,0.00022178622726276855,-0.02344368866402444,-0.04974423609121645
1.75,0.00010433017376047138,-0.02355256367657717,-0.01900881457399635
1.7550000000000001,-1.3286760110737883e-05,-0.02350801568088519,0.011670760934127656
1.76,-0.00013030062943282796,-0.023311223732494574,0.04209672658687011
1.7650000000000001,-0.0002459557703745128,-0.022964324315163633,0.07207821766304422
1.77,-0.00035950949303018774,-0.022470373910283132,0.10143191361145737
1.7750000000000001,-0.0004702365844350688,-0.02183331030381941,0.1299822517227626
1.78,-0.0005774336194769213,-0.021057914292827135,0.15756131817956764
1.7850000000000001,-0.0006804230840550591,-0.02014977279314315,0.18400855087981943
1.79,-0.0007785573180427881,-0.019115243633260007,0.20917039823895026
1.795,-0.0008712222853112165,-0.01796142162722723,0.23290007182972505
1.8,-0.0009578411745751389,-0.016696104925418058,0.2550575097770982
1.805,-0.0010378778287626765,-0.015327760206021253,0.2755096351642005
1.81,-0.0011108399928765216,-0.013865485032678296,0.29413095330089367
1.815,-0.001176282361936299,-0.012318965681977307,0.3108044882891401
1.82,-0.001233809402627475,-0.010698428932636568,0.32542301749684116
1.825,-0.0012830779157077417,-0.009014586678581456,0.33789052663330366
1.83,-0.0013237993018301176,-0.007278572735123082,0.34812378164250296
1.835,-0.0013557414917697336,-0.005501871793480164,0.35605389887995414
1.84,-0.0013787305033258037,-0.0036962410812598615,0.36162779290644453
1.845,-0.00139265159133901,-0.0018736258433661346,0.36480939144743446
1.85,-0.0013974499639578398,-4.6070215542440935e-05,0.3655805278400765
1.855,-0.00139313104690993,0.0017743746197119885,0.36394145004975714
1.86,-0.0013797602873302653,0.0035757429513565385,0.3599109184883867
1.865,-0.0013574624988350419,0.00534624570546878,0.35352589907526766
1.87,-0.0013264207591923054,0.007074358406055554,0.3448408892314072
1.875,-0.0012868748804097916,0.008748904384023636,0.33392694017888974
1.8800000000000001,-0.0012391194777863208,0.010359132083124556,0.3208704562682241
1.885,-0.001183501669118721,0.011894785752164943,0.30577186015817315
1.8900000000000001,-0.0011204184377199343,0.013346169249454282,0.2887442110369583
1.895,-0.0010503136933143612,0.014704203074042773,0.26991185266414497
1.9000000000000001,-0.0009736750635639821,0.015960475042121808,0.2494091504132239
1.905,-0.0008910304464231961,0.017107285222392212,0.22737935441416587
1.9100000000000001,-0.0008029443502912354,0.01813768581915849,0.20397360159997854
1.915,-0.0007100140456159906,0.019045516650799132,0.17935004635618618
1.92,-0.0006128655487405653,0.01982543672985976,0.15367308971436183
1.925,-0.0005121494568069264,0.020472952235731003,0.12711266274720404
1.93,-0.0004085366517216457,0.020984440915978994,0.09984351253005458
1.935,-0.00030271389165567635,0.021357172693548594,0.07204443888595044
1.94,-0.00019537931022595213,0.021589326029208447,0.04389743695850031
1.945,-8.723784616340976e-05,0.02167999942144582,0.015586713320010631
1.95,2.1003370442705935e-05,0.021629217340034545,-0.012702440089072942
1.955,0.000128639645751555,0.021437929895552654,-0.040784911305892166
1.96,0.00023497333083102612,0.021108005644486658,-0.06847715186337265
1.965,0.00033931837603369536,0.020642217106954033,-0.09559864158112226
1.97,0.0004410047942422218,0.02004421881148981,-0.12197338609949868
1.975,0.000539382995895178,0.019318517952509655,-0.1474313923594246
1.98,0.000633827959821845,0.018470438021687144,-0.17181006687049907
1.985,0.0007237432063428505,0.01750607602577078,-0.19495548699442558
1.99,0.0008085645426494795,0.016432254105333433,-0.2167235057779898
1.995,0.0008877635548651764,0.015256466502540212,-0.23698066487761027
2.0,0.0009608508260526389,0.013986822880958434,-0.25560490601908875
2.005,0.0010273788643635074,0.01263198897506165,-0.272486087513889
2.0100000000000002,0.0010869447301535419,0.011201125448640672,-0.28752632682191814
2.015,0.001139192354878592,0.009703825684963082,-0.3006402014522479
2.02,0.0011838145477084086,0.008150053037729992,-0.3117548475999075
2.025,0.0012205546879205005,0.0065500778648429235,-0.32080999812463945
2.0300000000000002,0.001249208102258199,0.004914414470594989,-0.3277579989212848
2.035,0.0012696231266638533,0.003253757918255664,-0.3325638357856585
2.04,0.0012817018513366092,0.0015789205618099453,-0.33520519348179617
2.045,0.001285400547191347,-9.923190662632303e-05,-0.33567255634493626
2.05,0.00128072977082564,-0.0017698450840389795,-0.33396934660602967
2.055,0.00126775414434955,-0.0034221412743575463,-0.33011208447161605
