time,Displacement,velocity,Acceleration
0.84,0.0027674348785547923,0.08278514308511806,86.35393935583849
0.845,0.003178861022933746,0.08178531466646344,-86.75387072330034
0.85,0.0035603394027769572,0.07080603727082094,82.36215976504334
0.855,0.003879538153515114,0.05687346302444177,-87.93518946359501
0.86,0.00411267708193143,0.03638210834208497,79.73864759065229
0.865,0.004247673938172916,0.017616634154509175,-87.2448372656826
0.87,0.004284419833323017,-0.0029182760944684305,79.03087316609157
0.875,0.004231500028571208,-0.018249645806254933,-85.16342105080616
0.88,0.0041023398777312895,-0.033414414529712444,79.09751356142316
0.885,0.00391185586032256,-0.04277919243377931,-82.8434247230499
0.89,0.0036756700334274806,-0.051695138324252404,79.27704636686067
0.895,0.003410246496014237,-0.054474276641044844,-80.38870169357764
0.9,0.0031334761976973564,-0.056233842685707525,79.68487527571257
0.905,0.002863600386226729,-0.0517164819025433,-77.87793096244688
0.91,0.0026175663211489906,-0.046697144128552054,79.88566607204338
0.915,0.0024088522627439806,-0.03678847923345199,-75.92220011400336
0.92,0.0022466585477824027,-0.028089006751179174,79.40198910691248
0.925,0.0021354812825741237,-0.01638189933213227,-74.71914613929373
0.93,0.0020750820240236258,-0.007777804088066914,78.16078423691987
0.935,0.002058980554038296,0.0013372160939348898,-74.51477616411914
0.9400000000000001,0.0020724918339923427,0.004067295887683758,75.6068080816187
0.9450000000000001,0.0020908291424181712,0.003267627482647667,-75.92667544363313
0.9500000000000001,0.002080186417995003,-0.007524717251914892,71.6097375498081
0.9550000000000001,0.0020021539373596474,-0.023688275002227338,-78.07516064993308
0.96,0.0018218236098407259,-0.04844385600534126,68.17292824868751
0.965,0.001516461535513316,-0.07370097372562268,-78.27577533680008
0.97,0.0010826583001774393,-0.09982032040872796,67.82803666355797
0.975,0.0005388218562170982,-0.11771425717540848,-74.98561137023017
0.98,-7.690932014123482e-05,-0.12857821336792474,70.64002889322367
0.985,-0.0007133833982227172,-0.1260114178646682,-69.61331069192106
0.99,-0.0013152716746689945,-0.1147438927138428,74.12032075225122
0.995,-0.0018329179381470669,-0.09231461267738614,-65.14860873766855
1.0,-0.0022306359611355517,-0.06677259651800788,75.36541520141986
1.0050000000000001,-0.0024926906824009783,-0.03804929198816276,-63.87609338948181
1.01,-0.0026249316827270178,-0.014847108142252902,73.15696692784576
1.0150000000000001,-0.002652249931514349,0.003919808627320387,-65.65020022001644
1.02,-0.0026116296489166633,0.012328304411754032,69.0135985337899
1.025,-0.0025433963447780436,0.014965017243693784,-67.958913401014
1.03,-0.002482613314824552,0.009348194737702986,65.71218439861768
1.035,-0.002453859839910274,0.0021531952280084143,-68.59018420249551
1.04,-0.0024698597710252593,-0.008553167674002604,64.3076390416911
1.045,-0.0025340593739402273,-0.017126673491984656,-67.73704136888392
1.05,-0.0026444187864725164,-0.02701709152093093,63.78087415730541
1.055,-0.002796796311557458,-0.03393391851304561,-66.54760495415128
1.06,-0.0029857733198127936,-0.041656884789088605,63.45841844373409
1.065,-0.0032035963940222523,-0.0454723448946949,-64.98460248597661
1.07,-0.0034377624217549895,-0.0481940661984,63.89591396449457
1.075,-0.0036695509042953176,-0.0445213268177313,-62.42681821222709
1.08,-0.0038740827169469376,-0.037291398242916524,65.31878964215299
1.085,-0.004022975703867966,-0.022265796525495096,-59.30854895518442
1.09,-0.004088550415942411,-0.003964088304283103,66.62923224366922
1.095,-0.004049289609616654,0.019668410834585925,-57.176232588121614
1.1,-0.003894712925819994,0.04216226268407819,66.17377332791851
1.105,-0.0036290228275770086,0.06411377661311601,-57.393167756303384
1.11,-0.0032717699486813348,0.07878737494515348,63.262607089118376
1.115,-0.002855485832148518,0.08772627166797306,-59.68704839999054
1.12,-0.0024198464046179848,0.0865294993442404,59.20833947049747
1.125,-0.0020041642762878287,0.07974335198782215,-61.922798413064776
1.1300000000000001,-0.0016396085346074454,0.06607894468433115,56.45703549166837
1.135,-0.001343868907052521,0.052216906337638536,-62.00185083034541
1.1400000000000001,-0.0011191265657216473,0.037680030194711,56.1871003731744
1.145,-0.0009541084591541569,0.028327212432285143,-59.92822747814475
1.1500000000000001,-0.0008286121005143833,0.02187133102362432,57.345874914680415
1.155,-0.0007193172804347975,0.02184659700821004,-57.35576852084613
1.16,-0.000604641016383624,0.024023908612259393,58.22669316246587
1.165,-0.0004681475786660024,0.03057346647478923,-55.60687001745393
1.17,-0.0002997353573318157,0.03679142205888544,58.09405225109242
1.175,-9.549839709034516e-05,0.04490336203770276,-54.84927625956549
1.18,0.0001436822974745427,0.05076891578825238,57.19549775978534
1.185,0.00041372043417288576,0.05724633889108485,-54.604528518652344
1.19,0.0007091288294112971,0.060917019204279665,56.07280064393027
1.195,0.0010241282422644262,0.06508274593697197,-54.406509950853355
1.2,0.0013532728255338635,0.06657508737080292,55.00344652438574
1.205,0.00169099486779826,0.06851372953495574,-54.2279896587246
1.21,0.002030804019588803,0.06740993118126146,53.786470317246895
1.215,0.002364173608564047,0.06593790440883593,-54.3752810262171
1.22,0.00268022593248461,0.06048302515938922,52.193329326438416
1.225,0.002966141858737819,0.053883345341894345,-54.833201253436364
1.23,0.0032087774601663125,0.04317089522950304,50.54822120847985
1.235,0.0033966090877657813,0.03196175581028446,-55.031876976167275
1.24,0.003521889507447744,0.01815041206250048,49.50733947705369
1.245,0.003582032967443108,0.005906971935645405,-54.40471552779572
1.25,0.0035804121046657355,-0.006555317046594358,49.419799934899814
1.2550000000000001,0.0035260469806112486,-0.015190732575200427,-52.87396614634225
1.26,0.003432687850611565,-0.022152919424673123,50.089091406553166
1.2650000000000001,0.0033169198477765055,-0.02415428170935066,-50.88963632042418
1.27,0.0031958786763449307,-0.0242621868632793,50.84647425885272
1.2750000000000001,0.003084449003915718,-0.020309682108405835,-49.26547235690334
1.28,0.002992910945759995,-0.016305541153883413,50.8671287387123
1.285,0.002925236506051888,-0.010764234729359626,-48.65060616890279
1.29,0.002878954467248866,-0.007748580791849133,49.85686774390699
1.295,0.002846251377188503,-0.005332655232296146,-48.890497520085795
1.3,0.0028163266726550966,-0.006637226581066469,48.36866898057767
1.305,0.002777830122582571,-0.008761393447943897,-49.218335727328636
1.31,0.002720994817580583,-0.013972728552851477,47.133801685365604
1.315,0.0026385359206322215,-0.01901083022649311,-49.14904235482226
1.32,0.002525647916069253,-0.026144371598694205,46.29562580594182
1.325,0.0023790461958502337,-0.03249631648891341,-48.8364037620295
1.33,0.0021960262277049836,-0.04071167076918669,45.550262049920185
1.335,0.001973723764111863,-0.048209314668061665,-48.549319609470174
1.34,0.0017093556297611539,-0.05753793907222196,44.81786984780606
1.345,0.001401155699133747,-0.06574203317874076,-48.09950749041358
1.35,0.00105016374319242,-0.07465474919779012,44.534421082793834
1.355,0.0006619715794674352,-0.08062211629220377,-46.92136792055929
1.36,0.00024809746259146277,-0.08492753045818521,45.199202254166714
1.365,-0.00017407459304535808,-0.08394129179654311,-44.80470678950987
1.37,-0.0005828454100094604,-0.07956703498909781,46.55440951248799
1.375,-0.0009555298226940157,-0.06950673008472424,-42.530287550738564
1.3800000000000001,-0.0012725519654918744,-0.05730212703441931,47.41212877086054
1.385,-0.0015215847445907622,-0.04231098460513581,-41.41567179914714
1.3900000000000001,-0.0017002189687132909,-0.029142705043875755,46.68298362365116
1.395,-0.0018166819837627983,-0.01744250097592724,-42.002901996471756
1.4000000000000001,-0.001888052463911645,-0.011105691083611313,44.53762595339813
1.405,-0.0019367920158053196,-0.008390129673858451,-43.451401389496986
1.41,-0.0019862159115311153,-0.011379428616459894,42.25568181245641
1.415,-0.0020563489848066476,-0.016673800693752933,-44.373430643373624
1.42,-0.0021607403060277535,-0.025082727794689424,41.009859802999024
1.425,-0.002305057102216567,-0.03264399068083598,-44.03436495745765
1.43,-0.0024871419151807675,-0.040189934504844246,41.01598742785434
1.435,-0.0026984846062667297,-0.04434714192954056,-42.67887039773287
1.44,-0.002926193576203615,-0.046736446045213514,41.72314875146369
1.445,-0.003155171474616287,-0.044854713319855244,-40.97045566132038
1.45,-0.003369716079199593,-0.04096312851346727,42.52708958387557
1.455,-0.0035546730452659867,-0.0330196579130901,-39.3497013437247
1.46,-0.0036959447651506,-0.023489030040755393,43.161952492658585
1.465,-0.003781003767693447,-0.010534570976383467,-37.980168866909814
1.47,-0.0037994898880791177,0.0031401228221150934,43.45004638630924
1.475,-0.003744417192802201,0.018888955288651463,-37.15051339969469
1.48,-0.0036135993386002246,0.03343818639213912,42.97020584108975
1.485,-0.0034111774974870594,0.04753055005312698,-37.33326037669461
1.49,-0.003148360831343233,0.057596116404403444,41.359486917205196
1.495,-0.0028431383786125166,0.06449286468788326,-38.60078760381327
1.5,-0.002518427035763245,0.06539167245182541,38.96031070939013
