time,Displacement,velocity,Acceleration
0.0166,0.0050232455485008124,0.17731125308364606,-37.32412211407952
0.0167,0.005040789368372294,0.17356514434599563,-37.59805263892896
0.016800000000000002,0.0050579572826200715,0.16979314060956413,-37.84202208970083
0.016900000000000002,0.005074746871931676,0.1659986456225265,-38.04787765105194
0.017,0.005091156046261735,0.16218484097865202,-38.22821522643792
0.0171,0.005107183016471666,0.15835456321996613,-38.37733994727974
0.0172,0.005122826261788557,0.15451034311783307,-38.50706209538166
0.0173,0.0051380844954609555,0.150654330330147,-38.613193658339775
0.017400000000000002,0.005152956629786098,0.1467883561726978,-38.70628949064397
0.0175,0.005167441742475008,0.14291389760550471,-38.78288185321813
0.0176,0.005181539045216416,0.13903215722265955,-38.851925803684956
0.0177,0.0051952478558906215,0.13514405626144588,-38.91009342058816
0.0178,0.0052085675748883235,0.13125032369258624,-38.964557956604736
0.0179,0.0052214976664423695,0.12735150738832607,-39.01176812859894
0.018000000000000002,0.005234037645005368,0.1234480638716366,-39.057102205190226
0.0181,0.005246187067073981,0.11954037750061808,-39.09662521518027
0.0182,0.00525794552811444,0.11562884330855305,-39.134058626120144
0.0183,0.005269312664565715,0.11171388571692752,-39.165093206390445
0.0184,0.005280288160280674,0.10779602858225242,-39.192049487111504
0.018500000000000003,0.005290871757067827,0.1038759071608039,-39.210378941858735
0.018600000000000002,0.005301063268505168,0.09995432158602024,-39.22133255381437
0.0187,0.005310862596495298,0.09603223821659185,-39.2203348347535
0.0188,0.005320269749653952,0.09211082495646507,-39.207930367782076
0.0189,0.00532928486292292,0.08819144042288779,-39.17976030376344
0.019,0.005337908217519933,0.08427565151738231,-39.13601780634615
0.019100000000000002,0.005346140260637211,0.08036521082816711,-39.07279597795789
0.019200000000000002,0.0053539816241024865,0.07646205847734047,-38.99025103857489
0.0193,0.005361433141510554,0.07256828968401256,-38.88512482798342
0.0194,0.005368495863197152,0.0686861440479479,-38.757787893309825
0.0195,0.005375171068708926,0.06481796618754013,-38.605769314845524
0.0196,0.005381460276330667,0.0609661862472763,-38.42982949043083
0.019700000000000002,0.005387365249492967,0.0571332769987267,-38.22835548056112
0.0198,0.005392887999818582,0.0533217295135777,-38.002594222419
0.0199,0.005398030786801161,0.04953401013801966,-37.75179328874185
0.02,0.005402796114059712,0.04577253503297361,-37.47770881217911
0.0201,0.0054071867223162455,0.042039630097688734,-37.18038989351844
0.020200000000000003,0.005411205579198469,0.03833750754679971,-36.862061124262084
0.020300000000000002,0.0054148558661396996,0.034668231277809644,-36.52346425553932
0.0204,0.005418140962600638,0.031033697940951857,-36.16720248161646
0.0205,0.0054210644279740735,0.027435609527738727,-35.794565782646146
0.0206,0.005423629981480377,0.02387546059831949,-35.408412805738664
0.0207,0.005425841480465932,0.020354519112754814,-35.010416905554834
0.020800000000000003,0.005427702897456565,0.016873820699905527,-34.603551351430916
0.020900000000000002,0.005429218296393495,0.01343415803870159,-34.18970187264782
0.021,0.005430391808412895,0.010036082349291299,-33.77181191555803
0.0211,0.005431227607581073,0.0066799010142600665,-33.35181478506662
0.0212,0.005431729886926312,0.003365685890489287,-32.93248769034896
0.0213,0.005431902835139487,9.327837301268999e-05,-32.51566265918298
0.021400000000000002,0.005431750614242443,-0.0031376963138815914,-32.10383107870264
0.021500000000000002,0.005431277338539127,-0.0063278177524381625,-31.698597692428788
0.0216,0.005430487055091642,-0.009477851197269353,-31.302071204195
0.0217,0.005429383725968777,-0.012588731260027497,-30.91553005096789
0.0218,0.0054279712124443175,-0.015661539229159187,-30.540629331665894
0.0219,0.005426253261320973,-0.018697483237724258,-30.178250839635503
0.022000000000000002,0.005424233493490028,-0.021697873381178588,-29.82955202945106
0.0221,0.005421915394831553,-0.02466409978831103,-29.49497611319772
0.0222,0.005419302309500167,-0.027597606839412873,-29.175164908839093
0.0223,0.005416397435634611,-0.03049987047170383,-28.87010773698004
0.0224,0.0054132038234762855,-0.03337237269479675,-28.579936724878326
0.022500000000000003,0.005409724375875385,-0.03621657932321427,-28.3041958434719
0.022600000000000002,0.005405961851117241,-0.039033915839676976,-28.042534485782166
0.0227,0.005401918867996306,-0.04182574657900147,-27.794080300707613
0.0228,0.005397597913026287,-0.04459335282137973,-27.558044546857666
0.0229,0.005393001349671695,-0.047337914270471536,-27.33318443497845
0.023,0.005388131429454054,-0.05006049008234986,-27.118331802588056
0.023100000000000002,0.005382990304785065,-0.05276200329741128,-26.911932498640255
0.023200000000000002,0.005377580043353403,-0.05544322533582107,-26.712508269555574
0.0233,0.005371902643893349,-0.05810476386527541,-26.51826231953124
0.0234,0.00536596005314379,-0.06074705112590577,-26.327482893076
0.0235,0.005359754183810096,-0.0633703355479728,-26.138205548264654
0.0236,0.005353286933327132,-0.06597467411131051,-25.948565718489668
0.023700000000000002,0.0053465602032280535,-0.06855992787027475,-25.75650946079508
0.0238,0.0053395759189142486,-0.07112575840583657,-25.56010125044147
0.0239,0.00533233604963045,-0.07367162727014005,-25.357276035628324
0.024,0.005324842628444257,-0.07619679645372544,-25.146107636079652
0.0241,0.005317097772040125,-0.07870033162891804,-24.924595867772403
0.024200000000000003,0.00530910370013715,-0.0811811064305691,-24.690900165248703
0.024300000000000002,0.005300862754352783,-0.08363780925676212,-24.443156358611706
0.0244,0.005292377416337458,-0.08606895104973897,-24.179679500925367
0.0245,0.005283650325019724,-0.0884728753049255,-23.898805602805187
0.0246,0.005274684292807442,-0.09084776894069879,-23.599067112660602
0.0247,0.005265482320606696,-0.09319167507423191,-23.27905555800172
0.024800000000000003,0.005256047611528667,-0.09550250648634298,-22.937572684219557
0.024900000000000002,0.005246383583171994,-0.09777806064711052,-22.57351053113103
0.025,0.005236493878378767,-0.10001603521740016,-22.18598087466152
0.0251,0.005226382374380362,-0.1022140447507038,-21.774209791411092
0.0252,0.005216053190261417,-0.10436963762818968,-21.337647758306645
0.0253,0.005205510692688623,-0.10648031382769158,-20.87587623173127
0.025400000000000002,0.005194759499863947,-0.10854354266581343,-20.388700530705663
0.025500000000000002,0.005183804483680074,-0.1105567810116485,-19.876066385995692
0.0256,0.005172650770069066,-0.1125174912085034,-19.338137551102577
0.0257,0.005161303737552681,-0.11442315911917804,-18.77522066239008
0.0258,0.0051497690140156665,-0.11627131162110486,-18.187829376146322
0.025900000000000003,0.005138052471739554,-0.11805953390113225,-17.57661622440128
0.026000000000000002,0.005126160220746491,-0.11978548596014159,-16.942424955785643
0.0261,0.005114098600517158,-0.12144691862651284,-16.286228371639424
0.0262,0.0051018741701574655,-0.12304168856732638,-15.609170444631166
0.0263,0.00508949369710118,-0.12456777255838132,-14.912509376467751
0.0264,0.005076964144444473,-0.12602328057577553,-14.197650971416541
0.026500000000000003,0.005064292657018543,-0.12740646794282767,-13.466096369626332
0.026600000000000002,0.005051486546313183,-0.12871574616435844,-12.719468060988847
0.0267,0.0050385532743718,-0.12994969266329343,-11.959461917710813
0.0268,0.005025500436782837,-0.1311070591159662,-11.187867135744513
0.0269,0.0050123357448975895,-0.1321867785889745,-10.406522324421354
0.027,0.004999067007406481,-0.13318797123319775,-9.617330560043062
0.027100000000000003,0.004985702111408302,-0.1341099487304008,-8.822219384017693
0.027200000000000002,0.004972249003106686,-0.13495221730193485,-8.023152046663292
0.0273,0.00495871566826806,-0.13571447947058884,-7.2220913264162565
0.0274,0.0049451101125728624,-0.13639663443335578,-6.421007928922416
0.0275,0.0049314403419895205,-0.13699877723349607,-5.621848073883643
0.027600000000000003,0.004917714343296246,-0.13752119663199575,-4.826539896109881
0.027700000000000002,0.004903940064871413,-0.13796437186466545,-4.036964757284064
0.027800000000000002,0.004890125397867112,-0.1383289682213503,-3.2549623764130122
0.0279,0.0048762781578745,-0.13861583163088587,-2.482305814298487
0.028,0.004862406067182021,-0.13882598221870548,-1.72070594209394
0.0281,0.004848516737720233,-0.138960607017061,-0.9717900250167989
0.028200000000000003,0.004834617654778417,-0.13902105181925845,-0.2371060189320602
0.028300000000000002,0.00482071616156982,-0.13900881235267673,0.4818953505664424
0.0284,0.004806819444713141,-0.13892552478091844,1.1838560845995207
0.0285,0.004792934520688958,-0.13877295570274972,1.8675254787747035
0.0286,0.004779068223320227,-0.13855299167186763,2.531755138866865
0.0287,0.004765227192316824,-0.13826762839619294,3.175510374626597
0.028800000000000003,0.004751417862914539,-0.1379189596495101,3.797864559030505
0.028900000000000002,0.004737646456629898,-0.13750916604331523,4.3980075648667
0.029,0.004723918973142924,-0.13704050369616988,4.975239378040255
0.0291,0.004710241183311324,-0.13651529293582793,5.52897582879928
0.0292,0.004696618623310926,-0.13593590707213127,6.058741445133989
0.029300000000000003,0.004683056589889225,-0.13530476136187536,6.564172759984044
0.029400000000000003,0.004669560136711075,-0.13462430220111493,7.045010455224674
0.029500000000000002,0.004656134071768476,-0.13389699665086188,7.501100549836361
0.0296,0.004642782955819607,-0.13312532232650817,7.932385937237936
0.0297,0.004629511101816237,-0.13231175774090143,8.338905774897105
0.0298,0.004616322575272981,-0.13145877312420648,8.720786559001501
0.029900000000000003,0.004603221195527069,-0.13056882179402907,9.078240044546444
0.030000000000000002,0.00459021053783285,-0.12964433209032764,9.411554029481746
0.030100000000000002,0.004577293936231728,-0.12868769993211543,9.721089134762222
0.0302,0.004564474487135074,-0.12770128200095765,10.007269488393238
0.0303,0.0045517550535554155,-0.12668738959220632,10.270578686632927
0.0304,0.004539138269919349,-0.1256482831291158,10.51155057517766
0.030500000000000003,0.0045266265473946216,-0.12458616736542791,10.7307646985804
0.030600000000000002,0.004514222079663257,-0.1235031872618752,10.928837372473518
0.0307,0.004501926849072766,-0.12240142454795888,11.106416905852688
0.0308,0.004489742633098104,-0.12128289494529815,11.264175147362021
0.0309,0.0044776710110482855,-0.12014954605107425,11.402802737116131
0.031,0.004465713370953249,-0.11900325584966866,11.523001290995865
0.031100000000000003,0.0044538709165687735,-0.11784583183983169,11.625478905743403
0.031200000000000002,0.004442144674439857,-0.11667901073851085,11.710943120673372
0.0313,0.004430535500965965,-0.11550445873933805,11.780096862782617
0.031400000000000004,0.004419044089414929,-0.11432377228138706,11.833632296237187
0.0315,0.004407670976835918,-0.11313847929881653,11.872227355173283
0.0316,0.004396416550825822,-0.11195004090310744,11.896540559008605
0.0317,0.0043852810561075106,-0.11075985346310788,11.907208240982797
0.0318,0.004374264600882737,-0.10956925103235592,11.904840374056489
0.031900000000000005,0.004363367162926844,-0.10837950808550306,11.89001856300047
0.032,0.004352588595396933,-0.1071918425127036,11.863292892988627
0.032100000000000004,0.0043419286323296835,-0.10600741883228462,11.825180715390713
0.0322,0.004331386893809491,-0.10482735157155944,11.776164499112939
0.0323,0.004320962890792098,-0.10365270877630624,11.716691405951003
0.0324,0.004310656029573223,-0.10248451560121843,11.647172095805011
0.0325,0.004300465615895981,-0.10132375794363004,11.567981055962894
0.032600000000000004,0.004290390858694977,-0.10017138607645848,11.479456287468075
0.0327,0.004280430873478865,-0.09902831824579317,11.38190032583808
0.0328,0.004270584685356887,-0.09789544419375087,11.275580715007717
0.0329,0.004260851231718391,-0.09677362857615775,11.16073163685464
0.033,0.004251229364577526,-0.09566371424115655,11.037555063169066
0.033100000000000004,0.004241717852598309,-0.09456652534320219,10.906222895918042
0.0332,0.004232315382817921,-0.09348287026454649,10.7668786771959
0.0333,0.004223020562088489,-0.09241354432408842,10.61964013196558
0.0334,0.0042138319182596865,-0.0913593322519505,10.464601310792945
0.0335,0.004204747901126323,-0.09032101041531305,10.301835421956119
0.033600000000000005,0.0041957668831665495,-0.08929934878016033,10.131397281098572
0.0337,0.0041868871600975344,-0.08829511260015557,9.953326318996483
0.033800000000000004,0.004178106951276357,-0.0873090638233885,9.767649216344866
0.0339,0.004169424399974503,-0.08634196221369189,9.574382977587378
0.034,0.004160837573554667,-0.08539456618302749,9.373537635700664
0.0341,0.004152344463578679,-0.084467633336723,9.165119290389217
0.0342,0.004143942985875178,-0.08356192073329184,8.949132778233933
0.034300000000000004,0.004135630980595252,-0.08267818486523489,8.725584582905242
0.0344,0.004127406212283633,-0.08181718136716101,8.494485378572433
0.0345,0.004119266369992194,-0.08097966446160892,8.255852732469362
0.0346,0.00411120906746147,-0.08016638615285533,8.00971344260234
0.0347,0.004103231843394707,-0.0793780951823991,7.756105966522127
0.034800000000000005,0.004095332161847606,-0.07861553575961885,7.4950824890828835
0.0349,0.004087507412755429,-0.07787944608392262,7.226711024841764
0.035,0.004079754912617514,-0.07717055667437163,6.951077166178277
0.0351,0.004072071905357545,-0.07648958852502034,6.668285820847574
0.0352,0.004064455563376107,-0.0758372511037332,6.378462604895476
0.035300000000000005,0.0040569029888102215,-0.07521424021398042,6.081755190160149
0.0354,0.004049411215012599,-0.074621235738473,5.778334319988198
0.035500000000000004,0.004041977208261437,-0.0740588992847805,5.468394753861677
0.0356,0.004034597869709584,-0.07352787175228784,5.152155895991604
0.0357,0.004027270037579934,-0.07302877084069373,4.829862335890519
0.0358,0.004019990489611932,-0.07256218851934702,4.501784091043598
0.0359,0.004012755945762105,-0.07212868847719564,4.168216751984042
0.036000000000000004,0.00400556307115964,-0.0717288035720908,3.829481350112689
0.0361,0.003998408479316117,-0.07136303329837484,3.485924124206316
0.0362,0.003991288735586673,-0.07103184129051152,3.137916033060118
0.0363,0.003984200360878124,-0.07073565288047338,2.7858521677024726
0.0364,0.0039771398355978324,-0.07047485272535803,2.430150934604785
0.036500000000000005,0.003970103603835495,-0.0702497825213875,2.0712531448058544
0.0366,0.003963088077768465,-0.07006073881920037,1.7096208989367128
0.0367,0.0039560896422797635,-0.0699079709548306,1.3457363884585463
0.0368,0.003949104659776548,-0.06979167910946894,0.9801005187745092
0.0369,0.00394212947519555,-0.06971201251047061,0.6132314611920099
0.037000000000000005,0.003935160421180791,-0.0696690677847239,0.24566305374231612
0.0371,0.003928193823417816,-0.06966288747477747,-0.12205685481372476
0.037200000000000004,0.003921226006107738,-0.06969345872675946,-0.48936818482581196
0.0373,0.003914253297563485,-0.06976071215831861,-0.8557004463571599
0.0374,0.003907272035909896,-0.06986452091346362,-1.2204746565431142
0.0375,0.003900278574868707,-0.07000469991032429,-1.583105280670316
0.0376,0.0038932692896088642,-0.07018100528652868,-1.9430022434175171
0.037700000000000004,0.0038862405826422383,-0.07039313404598589,-2.2995729457268443
0.0378,0.003879188889744459,-0.07064072390959641,-2.652224326483602
0.0379,0.0038721106858804056,-0.07092335337147598,-3.00036491110768
0.038,0.00386500249111378,-0.07124054196104365,-3.3434068802456602
0.0381,0.0038578608764802055,-0.07159175071044531,-3.680768107787478
0.038200000000000005,0.0038506824698034047,-0.07197638282556836,-4.011874194673465
0.0383,0.0038434639614342244,-0.07239378455803848,-4.336160454728928
0.038400000000000004,0.003836202109892599,-0.0728432462744754,-4.653073874009461
0.0385,0.0038288937473929534,-0.07332400371843881,-4.9620750052587175
0.0386,0.0038215357852340575,-0.07383523945948033,-5.262639815571815
0.038700000000000005,0.003814125219034938,-0.07437608452291374,-5.554261453096429
0.0388,0.0038066591337991428,-0.07494562019298927,-5.83645194841415
0.038900000000000004,0.003799134708790421,-0.07554287998144292,-6.108743820658949
0.039,0.0037915492222037207,-0.07616685175256079,-6.370691601698263
0.0391,0.0037839000556163294,-0.07681647999526499,-6.6218732523857256
0.0392,0.0037761846982049653,-0.07749066823201498,-6.861891482614063
0.0393,0.0037684007507156753,-0.07818828155378581,-7.090374952802475
0.039400000000000004,0.003760545929174496,-0.07890814926979244,-7.3069793673300545
0.0395,0.003752618068327996,-0.07964906766020766,-7.511388440974396
0.0396,0.003744615124804003,-0.0804098028196583,-7.703314748038516
0.0397,0.0037365351799840706,-0.08118909357898649,-7.88250043852519
0.0398,0.0037283764425804994,-0.08198565449244175,-8.04871783057992
0.039900000000000005,0.003720137250912013,-0.08279817887728193,-8.201769866223797
0.04,0.0037118160748735186,-0.08362534189260698,-8.341490440277427
0.040100000000000004,0.0037034115175966797,-0.08446580364417965,-8.467744591176004
0.0402,0.0036949223167993725,-0.08531821230196478,-8.580428564526493
0.0403,0.0036863473458234133,-0.08618120721721874,-8.679469740552614
0.040400000000000005,0.0036776856143612507,-0.08705342202604124,-8.764826435897437
0.0405,0.0036689362688736207,-0.08793348772655571,-8.836487574391816
0.040600000000000004,0.0036600985927014366,-0.08882003571712166,-8.89447223692726
0.0407,0.0036511720058764146,-0.08971170078332022,-8.938829087043937
0.0408,0.003642156064636156,-0.09060712402185296,-8.969635683610944
0.0409,0.003633050460650565,-0.09150495568995767,-8.98699767848338
0.041,0.003623855019967595,-0.09240385796944708,-8.991047911304888
0.041100000000000005,0.0036145697016873694,-0.09330250763507153,-8.981945401184054
0.0412,0.0036051945963747416,-0.09419959861748164,-8.959874247018188
0.0413,0.0035957299242212774,-0.09509384445179687,-8.92504243928647
