time,Displacement,velocity,Acceleration
0.058,0.002268844942016238,0.031484294354070956,55.93468911891515
0.059000000000000004,0.0023081964817710803,0.047218785155613154,-24.465707515830758
0.06,0.0023626750612428474,0.061738373787921116,53.50488478044668
0.061,0.0024320403049835947,0.0769921136935735,-22.99740496914192
0.062,0.0025158904726694307,0.09070822167809856,50.42962093819204
0.063,0.0026134057836039314,0.1043224001909019,-23.201263912585343
0.064,0.002723236864739744,0.11533976208072298,45.23598769222751
0.065,0.0028433281636201244,0.12484283568003686,-26.229840493599745
0.066,0.0029709510572675057,0.13040295161472518,37.35007236297638
0.067,0.003102720490754108,0.1331359153584788,-31.884144875469165
0.068,0.003234812340763117,0.13104778465953895,27.70788347758946
0.069,0.0033631433062745546,0.12561414636333684,-38.575160069993665
0.07,0.0034836938558063324,0.11548695270021878,18.320772743757555
0.07100000000000001,0.0035927439000489037,0.1026131357849237,-44.06840657434769
0.07200000000000001,0.0036871844412205996,0.086267946558468,11.378028121436284
0.073,0.0037646938344076462,0.06875083981562463,-46.41224160712305
0.074,0.0038239359570827526,0.04973340553458736,8.377373045048518
0.075,0.003864595816764007,0.03158631382792137,-44.6715564583805
0.076,0.003887413942456733,0.014049937557531176,9.598803917600115
0.077,0.003894066637291071,-0.0007445478888555915,-39.187774810373654
0.078,0.003887059276801054,-0.013270173091179227,14.136524405726378
0.079,0.0038695047370336357,-0.021838906443657796,-31.273991110683518
0.08,0.0038449508660956875,-0.027268835432238896,20.414133133521318
0.081,0.0038171409052558942,-0.028351086247347397,-22.578634763738318
0.082,0.0037898567846986375,-0.026217154867165235,26.84649752410265
0.083,0.0037667306671734205,-0.02003508018326859,-14.482348156309364
0.084,0.003751154818944585,-0.01111661627440215,32.31927597404224
0.085,0.003746171984826999,0.001150948039230641,-7.784147346776662
0.08600000000000001,0.003754456245248989,0.01541757280474919,36.31739687781376
0.08700000000000001,0.003778264630330748,0.03219919735876899,-2.7541477697741588
0.088,0.0038194551523840366,0.05018184674780779,38.71944654785175
0.089,0.0038794567546710256,0.06982135782616952,0.5595756088716994
0.09,0.003959282415848581,0.08982996452894224,39.45763779667371
0.091,0.004059484514843198,0.11057423346029101,2.030900066023827
0.092,0.004180146478720753,0.13074969429482028,38.32002160303471
0.093,0.004320825638732856,0.15060862572938777,1.3978412661002388
0.094,0.004480542878075327,0.16882585295555688,35.03661318623797
0.095,0.004657743802008451,0.18557599491069005,-1.53632927597162
0.096,0.004850321396910099,0.19957919489260592,29.542729239803386
0.097,0.005055626653249588,0.2110313177863716,-6.638483452272021
0.098,0.005270546134904323,0.2188076455230992,22.191138925727206
0.099,0.005491571323853704,0.22324273237566347,-13.320965220598667
0.1,0.0057149278727665585,0.22347036545004403,13.776231369359804
0.101,0.005936689263322689,0.22005241566221714,-20.61213094501355
0.10200000000000001,0.006152935037786146,0.2124391332646958,5.385566149970863
0.10300000000000001,0.006359879983786031,0.20145075873507393,-27.362315209214632
0.10400000000000001,0.0065540289982881144,0.18684727026909537,-1.8446617227424758
0.105,0.00673228755590491,0.16966984496449594,-32.51018888645632
0.106,0.006892079417809472,0.14991387884462834,-7.001743353278908
0.107,0.007031407174873974,0.12874163528437607,-35.342743767225606
0.108,0.007148907165023779,0.10625834501523417,-9.623836771058201
0.109,0.007243842490097487,0.08361230513218335,-35.668242995043435
0.11,0.007316088016091254,0.06087874685534991,-9.798873558623411
0.111,0.007366060122002768,0.03906546496767727,-33.82769021672187
0.112,0.007394647390437253,0.01810907190129104,-8.085095916050596
0.113,0.007403102082883618,-0.0011996870085593317,-30.532421903650143
0.114,0.0073929480903149585,-0.019108298128759284,-5.2848003367497585
0.115,0.007365868232809272,-0.03505141688261401,-26.601437170959688
0.116,0.007323622199997642,-0.04944064874064726,-2.1770265451068016
0.117,0.007267957144080735,-0.06188946309316596,-22.72060215993059
0.11800000000000001,0.007200555214966362,-0.07291439513558061,0.670738075101277
0.11900000000000001,0.007122977561058854,-0.08224091267943698,-19.323773162814035
0.12,0.0070366422898365194,-0.09042962976523239,2.946338991223203
0.121,0.006942794740740231,-0.09726546842734526,-16.618016315448962
0.122,0.006842503515445404,-0.10331698216230775,4.514988845523983
0.123,0.006736642527722089,-0.10840499328432095,-14.69101108955036
0.124,0.006625891877229307,-0.11309630770124458,5.308382255703094
0.125,0.006510722326996319,-0.11724279276473046,-13.601352382674861
0.126,0.006391397439625354,-0.12140698197719868,5.272973957738403
0.127,0.006267963069989982,-0.12546175729354628,-13.382524590433587
0.128,0.0061402588927908,-0.12994659710481934,4.412844967887444
0.129,0.00600792462761925,-0.1347219332382792,-13.963517234807176
0.13,0.005870433791860937,-0.1402597382783493,2.8879071546669337
0.131,0.00572712762600065,-0.14635259344222384,-15.073617482416003
0.132,0.005577277587510057,-0.15334748353896055,1.0838372889425605
0.133,0.005420146884762359,-0.16091392195643672,-16.216714123894903
0.134,0.0052550740345611415,-0.16923177844599785,-0.41899885522734387
0.135,0.0050815467600183505,-0.17782277063958604,-16.762985531949028
0.136,0.004899285204076569,-0.18670034124397758,-0.9921556768340547
0.137,0.004708302882725096,-0.19526430145896717,-16.13576475314515
0.138,0.004508963459276822,-0.20341454543758236,-0.16472320408522978
0.139,0.004302005036465072,-0.21050230018591953,-14.010786292589128
0.14,0.004088552175767774,-0.21640342120867484,2.208544247078496
0.14100000000000001,0.0038700927222630995,-0.22051548580067426,-10.432673431077355
0.14200000000000002,0.00364844294135795,-0.2227840760096247,5.895493013176516
0.14300000000000002,0.003425683242792033,-0.22273532112220887,-5.797983238344843
0.14400000000000002,0.0032040901219743023,-0.22045092051325185,10.366784456258907
0.145,0.002986049635800354,-0.21563005183464504,-0.7250470990452532
0.146,0.002773977683287379,-0.20851385319130447,14.957444385726399
0.147,0.0025702328222032052,-0.19897586897704236,4.11852404279784
0.148,0.002377044389072893,-0.18740099728358275,19.031219344121393
0.149,0.0021964404533986767,-0.17380687406484988,8.157027093344373
0.15,0.002030195142635386,-0.15868374746173208,22.08922611289119
0.151,0.0018797785941296209,-0.14214934954979833,10.979569710976282
0.152,0.0017463264919837793,-0.12475485474188507,23.80941990485022
0.153,0.0016306121282328328,-0.10667387276000785,12.35254405890422
0.154,0.0015330365801643447,-0.08847722337696827,24.04075470717495
0.155,0.0014536206703587111,-0.07035459623429895,12.204499578163695
0.156,0.0013920138131654225,-0.052859118152278055,22.786456585878096
0.157,0.0013475045649494856,-0.03615937827959542,10.613023159487176
0.158,0.0013190476039481591,-0.02075454372305742,20.196645953588828
0.159,0.001305292778365723,-0.006755107441814716,7.8022266088965795
0.16,0.0013046300605862465,0.005429671882861859,16.56733204045657
0.161,0.0013152361520298664,0.015782511004377976,4.138346202575667
0.162,0.0013351350624886636,0.024015309913216723,12.327251615101828
0.163,0.0013622579617848835,0.030230488679223087,0.1031059169109009
0.164,0.00139451287779546,0.03427934334192959,7.994603408502111
0.165,0.0014298490933564588,0.036393087780068015,-3.7671145322252686
0.166,0.0014663254484509104,0.03655962240883515,4.100183789759538
0.167,0.0015021675517519373,0.03512458419321861,-6.970260220992627
0.168,0.0015358226023650988,0.0321855170331043,1.092125900764017
0.169,0.0015659978819402179,0.028165042117133554,-9.133075732705516
0.17,0.0015916920658400448,0.023223325682520512,-0.7503571365205752
0.171,0.0016122072508770507,0.017807044391491274,-10.082205445537904
0.17200000000000001,0.0016271519283150883,0.012082310484584026,-1.3672623682765939
0.17300000000000001,0.0016364249532396216,0.006463739364482467,-9.869879871926523
0.17400000000000002,0.0016401918984455192,0.0010701510473123221,-0.9172967624137661
0.17500000000000002,0.0016388457477008076,-0.0037624525367355287,-8.747910405681935
0.176,0.0016329640339114203,-0.008000975042038736,0.2708653950755199
0.177,0.001623255612397203,-0.011415867986395545,-7.100651283789139
0.178,0.0016105091646567672,-0.01407702749447572,1.778332267628786
0.179,0.0015955370602032696,-0.0158671814125188,-5.3586401037149525
0.18,0.0015791259541692916,-0.01695503065543711,3.1829416178783356
0.181,0.0015619875455974632,-0.017321786488219543,-3.9164532834432024
0.182,0.0015447197106205795,-0.017213883465547627,4.13225932878703
0.183,0.0015277709254065317,-0.016683686962548145,-3.0718663227880687
0.184,0.001511416940609414,-0.01602428263168722,4.390674984509913
0.185,0.0014957421479767916,-0.0153253026335576,-2.9927149882506723
0.186,0.0014806335461720536,-0.014891900975918568,3.859518303528735
0.187,0.001465779512348089,-0.014816166672010746,-3.7080496957130924
0.188,0.001450680529149089,-0.015381799725989492,2.576783587755599
0.189,0.0014346640750333573,-0.016651108505473473,-5.115401146723561
0.19,0.0014169102675025695,-0.018856506556102298,0.7046050454659133
0.191,0.0013964805396727183,-0.02200294910360015,-6.997490140461617
0.192,0.0013723553830917892,-0.0262473640582579,-1.4913397688538852
0.193,0.0013434734040694272,-0.031516593986465745,-9.047120087561805
0.194,0.0013087770503298862,-0.03787611349261594,-3.671918924738579
0.195,0.001267257081329111,-0.04516382450893443,-10.903503107898414
0.196,0.0012180004076157043,-0.053349522917878686,-5.467893709990101
0.197,0.0011602332196160947,-0.062184853081340204,-12.202766616932934
0.198,0.001093363477638615,-0.07155463087361877,-6.53678896762419
0.199,0.0010170148210764595,-0.0811426822506922,-12.63931378652267
0.2,0.0009310558501107798,-0.09077525968066712,-6.62584107342717
0.201,0.000835617467853782,-0.10010150483332855,-12.026649231895693
0.202,0.0007311026590093062,-0.10892811285562298,-5.62656681269317
0.203,0.0006181825055860179,-0.11691219399095364,-10.341595457968149
0.20400000000000001,0.0004977836472715384,-0.12388552263800537,-3.6050618361353126
0.20500000000000002,0.0003710623436772745,-0.12955708455052242,-7.7380619888988065
0.20600000000000002,0.00023937126967024503,-0.13382506346353645,-0.7978958371292583
0.20700000000000002,0.00010421544992199078,-0.13648657603297198,-4.525129301741843
0.20800000000000002,-3.279586529075895e-05,-0.1375360543925275,2.4261725826308465
0.209,-0.00017000413063731216,-0.13688047630057887,-1.1150163987335504
0.21,-0.0003057562381196059,-0.1346237386640087,5.628491671873891
0.211,-0.00043846147150711006,-0.1307867281109996,2.045529434144295
0.212,-0.0005666439600623116,-0.12557824899940329,8.371428789048277
0.213,-0.0006889931681110867,-0.11912016709814685,4.54473501346458
0.214,-0.0008044063214613854,-0.11170613960245049,10.283319977928146
0.215,-0.000912025684705478,-0.1035325868857345,6.0637854555038535
0.216,-0.0010112653646865892,-0.09494677307648848,11.107842162988172
0.217,-0.0011018310168300746,-0.08618453121048257,6.416641569023635
0.218,-0.0011837279143038907,-0.07760926373715017,10.733893377641154
0.219,-0.0012572612078543812,-0.06945732336383109,5.569987368997001
0.22,-0.0013230245789113955,-0.06206941875019735,9.20582185827048
0.221,-0.0013818815346441974,-0.05564449271540628,3.644030211311652
0.222,-0.0014349362497969485,-0.050464937590095675,6.7150800393095516
0.223,-0.0014834985985004942,-0.04665975981699553,0.895275506890744
0.224,-0.0015290409352338638,-0.044424913649743845,3.57441682761263
0.225,-0.0015731516053412674,-0.04379642656506303,-2.317442658251003
0.226,-0.001617483293262181,-0.044866949276764254,0.1763972348485576
0.227,-0.0016637013862191858,-0.04756923663724508,-5.580971955810192
0.228,-0.0017134308074967285,-0.05188960591784018,-3.059766605380005
0.229,-0.001768206453681664,-0.057661686452030646,-8.484394463000932
0.23,-0.0018294257449496675,-0.06477689608397576,-5.746024800889274
0.231,-0.00189830807639718,-0.07298776681104936,-10.675716653257917
0.232,-0.0019758594188605707,-0.08211491811573239,-7.578585956108146
0.233,-0.0020628462261098215,-0.09185869638276992,-11.908970577966924
0.234,-0.002159776383479799,-0.1020016183571853,-8.37687337086385
0.23500000000000001,-0.0022668905409434404,-0.11222669657009725,-12.07328305496006
0.23600000000000002,-0.0023841609328697044,-0.12231408728243176,-8.101498369708965
0.23700000000000002,-0.0025113001828773957,-0.13196441273295131,-11.19915253133013
0.23800000000000002,-0.0026477766026997023,-0.14098842691166286,-6.848875826092959
0.23900000000000002,-0.0027928377606062068,-0.149133888901346,-9.44204815327333
0.24,-0.0029455384104297615,-0.15626741074576386,-4.824995535562406
0.241,-0.0031047740658884195,-0.16220390017155276,-7.047983316015333
0.242,-0.0032693161488163117,-0.1668802656842318,-2.3047477093427298
0.243,-0.0034378497835379084,-0.17018700375896176,-4.308728440117153
0.244,-0.0036090102728676497,-0.1721339749005207,0.41478615699923344
0.245,-0.003781419377066721,-0.17268423349762235,-1.5153033512025202
0.246,-0.003953717764936012,-0.1719125422409599,3.058685864527477
0.247,-0.004124595005753938,-0.16984193939489192,1.0825198276084727
0.248,-0.00429281395458572,-0.16659595826867055,5.4094424248342685
0.249,-0.004457231259860871,-0.1622386522816333,3.3051695492402096
0.25,-0.004616811391585752,-0.15692161116812683,7.328912677772736
0.251,-0.0047706363077268474,-0.1507282211140636,5.057867430353747
0.252,-0.004917908688548336,-0.14381654052891157,8.765493739950287
0.253,-0.005057951206102404,-0.13626849457922505,6.330598159422787
0.254,-0.005190200219553089,-0.12822953232214515,9.747326354737005
0.255,-0.0053141966287670725,-0.11976328610582146,7.185166077910365
0.256,-0.005429572631805974,-0.11098871997198224,10.36396618976806
0.257,-0.005536037271719918,-0.10194055985590378,7.732354042388862
0.258,-0.005633359745467334,-0.09270438763892783,10.739990391563037
0.259,-0.005721353382907171,-0.08328288724074545,8.103010404801726
0.26,-0.005799859353045327,-0.0737290530355656,11.004658005558005
0.261,-0.005868732885030647,-0.06401801093507527,8.417426195422646
0.262,-0.005927830994046096,-0.05417820709582242,11.262181483083054
0.263,-0.005977004233149354,-0.04416827111069426,8.757690487173264
0.264,-0.006016091248492741,-0.03400575957607861,11.567332582058036
0.265,-0.006044918263325575,-0.023648270089590268,9.147646390918647
0.266,-0.00606330194046268,-0.013119084184619285,11.91072541902332
0.267,-0.006071057269174246,-0.0023915732385118528,9.544296473191544
0.268,-0.006068008543842176,0.008489023902653315,12.21689780913879
0.269,-0.0060540045902492306,0.019518883283236362,9.842820952027306
0.27,-0.006028935952567323,0.030618392080578778,12.356196642657524
0.271,-0.005992754782874544,0.041743947304979205,9.894913806143334
0.272,-0.005945494905172541,0.05277580809902674,12.168807781951731
0.273,-0.005887292534689645,0.06362893286676571,9.537441753526217
0.274,-0.005818405059881309,0.07414601674990481,11.496726012751983
0.275,-0.005739228304645006,0.08420749372269992,8.626227932838248
0.276,-0.005650309813725185,0.09362948811694104,10.21776085564399
0.277,-0.005552358714347584,0.1022727106382594,7.068684186992757
0.278,-0.005446250012408433,0.1099446932400408,8.275281016570046
0.279,-0.005333024171144634,0.11650698928755827,4.849311078464901
0.28,-0.005213880271379641,0.121780810242427,5.698330831272563
0.281,-0.005090163990432333,0.1256517516521863,2.043551988246069
0.28200000000000003,-0.004963349194083946,0.12797784104458923,2.6086267965597845
0.28300000000000003,-0.004835014789371023,0.1286909683812558,-1.1823721232266142
0.28400000000000003,-0.004706816111546492,0.1277063872678069,-0.7867901036711742
0.28500000000000003,-0.004580452858389029,0.1250201190471197,-4.585746337703204
0.28600000000000003,-0.004457633246937962,0.12061910385501495,-4.216284046506305
0.28700000000000003,-0.004340036671580107,0.11457404686069576,-7.873829942132057
0.28800000000000003,-0.004229274815718263,0.10694966486299161,-7.374934053276247
0.289,-0.0041268536215653085,0.09789272344291804,-10.73894878687091
0.29,-0.004034136189798324,0.08754214009105102,-9.962217916863127
0.291,-0.003952308973744628,0.076112292016342,-12.897478232554905
0.292,-0.003882351285185004,0.06380308510290715,-11.720935594314772
0.293,-0.0038250102644210734,0.05087895642495463,-14.127321761590263
0.294,-0.0037807811076246557,0.03757935716788053,-12.471876752557945
0.295,-0.0037498943370341295,0.02419418401317188,-14.298469556859354
0.296,-0.0037323095439338577,0.010975402187371714,-12.139094094740976
0.297,-0.003727716911367293,-0.0017901370542429788,-13.391984388488408
0.298,-0.003735545500389617,-0.013867040990404656,-10.761823483834945
0.299,-0.0037549790830055836,-0.0250001242415282,-11.50434301841214
0.3,-0.0037849780505313222,-0.03499781080994926,-8.491030118429972
0.301,-0.0038243076896569933,-0.043661467441392536,-8.836283144456585
0.302,-0.003871570969217972,-0.05086509168056425,-5.570965333886852
0.303,-0.003925245746047004,-0.05648446197750057,-5.667775259985798
0.304,-0.0039837242824731795,-0.06047261087485107,-2.3085225347151934
0.305,-0.0040453547611316205,-0.06278834644203059,-2.322948599643852
0.306,-0.004108482614507465,-0.06346736030965891,0.9649208643872078
0.307,-0.004171491317302329,-0.06255004528006895,0.8697091947927071
0.308,-0.004232840566602235,-0.060148453319743465,3.933474725858267
0.309,-0.0042911016365971685,-0.05637368667012386,3.6160585733809416
0.31,-0.004344988099367447,-0.05139923887043203,6.332837026002702
0.311,-0.0043933819767406485,-0.04538851587597198,5.688608962917391
0.312,-0.00443535389337045,-0.0385553173836328,7.977788021760969
0.313,-0.004470177659439391,-0.031092214754250388,6.948417237003854
0.314,-0.004497338284863588,-0.02322903609414277,8.777940083211378
0.315,-0.004516534240962232,-0.015162876103145206,7.3543798987837485
0.316,-0.0045276733959296635,-0.007115433831718943,8.740504644068777
0.317,-0.004530863794049274,0.0007346375924973695,6.959638204363848
0.318,-0.004526399068918433,0.008194812669183099,7.96071194900761
0.319,-0.004514739933499213,0.01512345816925631,5.896579051138811
0.32,-0.004496491800087075,0.02137280865502011,6.602121920388788
0.321,-0.004472380131822488,0.02685052787415431,4.35331651787961
0.322,-0.004443223715906228,0.031462303958365335,4.870235650542443
0.323,-0.004409907488850072,0.03517015015394674,2.5454567406203683
0.324,-0.004373355108163382,0.037934611219434027,2.983465390354192
0.325,-0.004334502801263115,0.03977000258109904,0.6873173329758343
0.326,-0.004294274568188981,0.04068646356716989,1.1456046391658592
0.327,-0.0042535600603516065,0.040742552107578295,-1.0334275583490358
0.328,-0.004213194999210698,0.039987570174239075,-0.4765363083293965
0.329,-0.004173945173677517,0.03851208089212262,-2.474442255903495
0.33,-0.004136493612567946,0.036391041327019355,-1.7676368743030364
0.331,-0.0041014316568164675,0.0337328701759368,-3.5487054278620773
0.332,-0.004069253252145041,0.030623939166917084,-2.6691565901773533
0.333,-0.004040352889590122,0.02717678594292225,-4.225149857812316
0.334,-0.004015026277034894,0.02347643916753376,-3.175543692964663
0.335,-0.003993473931461979,0.01962825197829629,-4.520830685510281
0.336,-0.003975806613454749,0.01570638403616247,-3.3229051987573626
0.337,-0.003962052646822164,0.011801549229007982,-4.486764415551611
0.338,-0.003952165982690398,0.007971779034523625,-3.172775973417102
0.339,-0.003946035009844652,0.004290166656969437,-4.190448781691273
0.34,-0.003943491013905988,0.0007978252203585151,-2.79423409153057
0.341,-0.003944316348813057,-0.002448495034496906,-3.698406418180272
0.342,-0.00394825136040785,-0.005421528155087968,-2.2476598230018516
0.343,-0.003955000270777711,-0.008076292584634485,-3.061869036091182
0.34400000000000003,-0.003964235268298663,-0.010393702457267626,-1.5729507091751007
0.34500000000000003,-0.003975599209035961,-0.012334179017328965,-2.3080024109475787
0.34600000000000003,-0.003988706411629422,-0.013880226169595148,-0.7840918935847868
0.34700000000000003,-0.004003142161393881,-0.014991273359323265,-1.4380024858714497
0.34800000000000003,-0.00401846063493067,-0.015645673714252965,0.1292017760120484
0.34900000000000003,-0.004034182044215034,-0.015797144854475084,-0.43214405645628906
0.35000000000000003,-0.004049788894401069,-0.015416555517594868,1.1933227302167164
0.35100000000000003,-0.004064722275589944,-0.014450206860155862,0.7393745846612956
0.352,-0.0040783781889525295,-0.012861619865016055,2.437799405618319
0.353,-0.004090104861948569,-0.010591726127061763,2.1019880702902665
0.354,-0.004099201064452097,-0.007600678879993152,3.8801064238469576
0.355,-0.004104916318004586,-0.003829828224985558,3.6615948861682304
0.356,-0.004106452924799389,0.0007566146353808366,5.511290834564559
0.357,-0.004102970555706721,0.006208123549955069,5.391726994583907
0.358,-0.004093593157168949,0.01254667352559043,7.285372956686813
0.359,-0.004077418695863664,0.019802249084980766,7.225778162093864
0.36,-0.00405353128246752,0.02797257770730688,9.114879082558371
0.361,-0.004021015940956902,0.03705810531393024,9.056176130688332
0.362,-0.003978975334073409,0.047023108453057745,10.873830147566684
0.363,-0.003926548468604679,0.05783062248440229,10.741197915122404
0.364,-0.003862930490265449,0.06940533419405731,12.408225504187621
0.365,-0.003787393399167475,0.0816688480018905,12.118802111478747
0.366,-0.0036993066617398668,0.0945046268533267,13.552755591393616
0.367,-0.003598157439554818,0.10779381751677058,13.025625735494156
0.368,-0.0034835693695730785,0.12138232244670903,14.15138412438273
0.369,-0.0033553196061135277,0.1351172044723929,13.318379926984962
0.37,-0.0032133531205398073,0.1488157666750478,14.078744478324873
0.371,-0.0030577940611247125,0.16230235215514197,12.894426481863476
0.372,-0.002888953327109514,0.17537911587525531,13.259100958363264
0.373,-0.002707332339763203,0.18786285881736675,11.70838492585963
0.374,-0.002513622397806263,0.1995570250965143,11.679947632435436
0.375,-0.0023086998411084134,0.21028808829918477,9.782178772905516
0.376,-0.0020936166862343384,0.21987822144896463,9.398087526654225
0.377,-0.001869587223359877,0.22818070429995838,7.206878175333275
0.378,-0.0016379705185839088,0.23505270525197847,6.537123728706915
0.379,-0.0014002495616984327,0.24038920851897358,4.1358828052832965
0.38,-0.0011580072490894242,0.2440954166990436,3.276533554856718
0.381,-0.0009129001401883503,0.24611880110310433,0.770235253264708
0.382,-0.0006666303542174571,0.24642077083868213,-0.16629578210910845
0.383,-0.00042091666260414426,0.24500661238794352,-2.662021119368122
0.384,-0.00017746522875978807,0.24189625530076891,-3.558693054981087
0.385,6.205893085883293e-05,0.2371520639364731,-5.929689673610572
0.386,0.0002960593296836205,0.230848733713102,-6.6769707731315995
0.387,0.0005230332461907022,0.22309909930106137,-8.822298050949648
0.388,0.000741594490105405,0.21402338852834446,-9.329123494484188
0.389,0.0009504928780230826,0.20377338730701072,-11.170878948183315
0.39,0.0011486302878961838,0.19250143243919132,-11.373030787455471
0.391,0.001335072703444975,0.1803833986583914,-12.863036774144335
0.392,0.0015090583553088496,0.16758790506935775,-12.727950403922959
0.393,0.0016700016313371435,0.15429864698723025,-13.85056576033206
0.394,0.0018174931108630365,0.14068431206455573,-13.378104085016966
0.395,0.0019512956485891009,0.12692076338757224,-14.148993268950022
0.396,0.0020713370856179003,0.11316211067002657,-13.368312166141319
0.397,0.0021776997245628957,0.09956316721996489,-13.829574733982058
0.398,0.0022706073132310275,0.08625201011629904,-12.79273947334962
0.399,0.0023504098173091903,0.07335299804002705,-13.005284679194345
0.4,0.00241756681720904,0.060961001759672964,-11.778707881513832
0.401,0.002472629870564319,0.04916510495088493,-11.813085736062241
0.402,0.002516224681522476,0.03802451696542833,-10.468090234850958
0.403,0.0025490333949149944,0.02759290981960811,-10.395124056789482
0.404,0.002571777781881408,0.01789586411321932,-8.998967355988096
0.405,0.0025852035370755476,0.00895564627505997,-8.881468320330603
0.406,0.0025900663140550582,0.0007699076839614159,-7.4900088618665075
0.40700000000000003,0.0025871195661597637,-0.006663403474550229,-7.376613455156783
0.40800000000000003,0.002577104637459917,-0.013366453925143318,-6.029487446029394
0.40900000000000003,0.0025607429895405437,-0.01935684191360338,-5.951288530890725
0.41000000000000003,0.002538730812587361,-0.024667511992762004,-4.670051627426521
0.41100000000000003,0.002511735725057509,-0.02932266306694204,-4.640250520933549
0.41200000000000003,0.002480395628762892,-0.033357529522291596,-3.429482389765565
0.41300000000000003,0.00244531926963368,-0.03679518873613176,-3.44583603791476
0.41400000000000003,0.0024070884291187513,-0.03966649229372492,-2.2967710772715497
0.41500000000000004,0.002366261192254283,-0.041987981435212124,-2.346207205702865
0.41600000000000004,0.0023233761337879332,-0.04378213549748736,-1.2421009188476082
0.417,0.00227895682804576,-0.045056475986859294,-1.3065800598962671
0.418,0.0022335165078173885,-0.04582416446988415,-0.2287969061534445
0.419,0.0021875623053660867,-0.0460842404327189,-0.2913550195160453
0.42,0.0021415989506044977,-0.045842469090458575,0.7748977040367022
0.421,0.0020961314477731282,-0.04509253657227974,0.7249673323209691
0.422,0.002051666709246311,-0.04383694048135427,1.786224849529979
0.423,0.002008713800198638,-0.042068877613992015,1.7499008851945315
0.424,0.0019677829096182275,-0.039792903546829385,2.802047249130727
