time,Displacement,velocity,Acceleration
1.9100000000000001,-0.0013911804860803033,0.038569733681536156,-151.73337202203953
1.92,-0.0010043306861482531,0.038800226304873675,151.77947054670705
1.93,-0.0006100697757434209,0.040051955776092774,-151.52912465246322
1.94,-0.0002542353696074126,0.031114925451108832,149.74171858746644
1.95,4.567921413497697e-05,0.028867991297369056,-150.1911054182144
1.96,0.0003007128091167522,0.02213872769898606,148.8452526985378
1.97,0.0005345934704662257,0.024637404570908683,-148.34551732415326
1.98,0.0007705234018247423,0.022548581700794657,147.92775275013045
1.99,0.0010231890354859018,0.027984545031437102,-146.84056008400196
2.0,0.0012961235009771727,0.02660234806681705,146.56412069107796
2.0100000000000002,0.001578169583220366,0.02980686838182156,-145.92321662807706
2.02,0.0018439102475575231,0.023341264485609803,144.6300958488347
2.0300000000000002,0.0020561589193149616,0.019108469865877775,-145.4766547727811
2.04,0.002175298652507203,0.004719476772570563,142.59885615411966
2.05,0.0021732725717014943,-0.005124692933712316,-144.56769009537624
2.06,0.0020514541486270892,-0.019238991681168716,141.74483034588496
2.07,0.0018468108378246573,-0.02168967047931758,-142.23496610551473
2.08,0.0016192812993735075,-0.023816237210912305,141.80965275919579
2.09,0.0014213786630847837,-0.01576429004683244,-140.19926332637982
2.1,0.0012712409359343104,-0.01426325538326223,140.49947025909387
2.11,0.0011434119881759907,-0.011302534168401768,-139.90732601612177
2.12,0.0009856289664193873,-0.020254070182918804,138.11701881321835
2.13,0.0007487444850515241,-0.027122826090653862,-139.49076999476537
2.14,0.00041449891896461373,-0.03972628712672821,136.9700777875505
2.15,2.895605361052673e-06,-0.042594375593984046,-137.54369548100166
2.16,-0.00043852743041681913,-0.045690231561590355,136.9245242874804
2.17,-0.0008543754610499769,-0.037479374565041246,-135.28235288817058
2.18,-0.0011959010925605435,-0.030825751737072027,136.61307745376442
2.19,-0.0014329087825515861,-0.016575786261136427,-133.76308435857732
2.2,-0.001563330381648481,-0.009508533558242549,135.17653489915608
2.21,-0.0016188486984543716,-0.0015951298029356353,-133.5938541480947
2.22,-0.0016537335325376348,-0.0053818370137170835,132.83651270593842
2.23,-0.0017183035067218895,-0.007532157823133989,-133.26657686782178
2.24,-0.0018279802783404322,-0.014403196500574644,131.89236913233367
2.25,-0.001951089116821218,-0.01021857119558256,-131.05544407133524
2.2600000000000002,-0.0020234909074802903,-0.004261786936231804,132.2468009232054
2.27,-0.001984809102558558,0.011998147920578295,-128.99481395184338
2.2800000000000002,-0.0018110018035889072,0.02276331187335201,131.14784674239812
2.29,-0.0015252222094621144,0.03439260695200663,-128.8219877266672
2.3000000000000003,-0.0011809052298767803,0.03447078896506017,128.8376241292779
2.31,-0.0008345969640083835,0.03479086420861899,-128.77360908056613
2.32,-0.0005239707297910352,0.02733438263485055,127.28231276581246
2.33,-0.00026092384559413305,0.025274994204529833,-127.6941904518766
2.34,-3.374700841337003e-05,0.020160373231622786,126.67126625729519
2.35,0.00018395472760963146,0.02337997397297753,-126.02734610902424
2.36,0.0004219817647124883,0.02422543344759398,126.19643800394752
2.37,0.0006990553279603647,0.031189279201981335,-124.80366885307005
2.38,0.0010122749762694803,0.03145465045984175,124.85674310464215
2.39,0.0013339017930391614,0.03287071289409449,-124.57353061779159
2.4,0.001620913172663013,0.02453156303067583,122.90570064510786
2.41,0.0018318198161799224,0.01764976567270604,-124.28206011670183
2.42,0.001944374148917035,0.004861100874716473,121.7243271571039
2.43,0.00196215899801106,-0.0013041310559116503,-122.95737354322952
2.44,0.0019090561057574474,-0.009316447394810967,121.35491027544967
2.45,0.001814545038795147,-0.009585765997649043,-121.40877399601729
2.46,0.001701333610630058,-0.01305651963536869,120.71462326847335
2.47,0.0015788810576909964,-0.011433990952443573,-120.39011753188834
2.48,0.0014451791675793447,-0.015306387069886629,119.61563830839971
2.49,0.001291006803829267,-0.015528085680128867,-119.65997803044817
2.5,0.0011052050155810214,-0.021632271969520223,118.43914077256989
2.5100000000000002,0.0008771258215902237,-0.023983566828639225,-118.9093997443937
2.52,0.0005998447656251843,-0.031472644364368585,117.41158423724782
2.5300000000000002,0.00027414608751994167,-0.03366709125667988,-117.85047361571009
2.54,-8.545421837458664e-05,-0.03825296992222571,116.93329788260091
2.5500000000000003,-0.00044993607031686925,-0.03464340046623071,-116.21138399140192
2.56,-0.0007826545179174193,-0.031900289053879205,116.76000627387221
2.57,-0.0010541605284902743,-0.022400913060691696,-114.86013107523472
2.58,-0.0012545085563560204,-0.017668692512457618,115.80657518488154
2.59,-0.0013966314662786012,-0.010755889472058633,-114.42401457680172
2.6,-0.0015066084056072357,-0.011239498393668446,114.32729279247978
2.61,-0.0016086614635755449,-0.009171113199993308,-113.91361575374475
2.62,-0.0017120195290248968,-0.011500499889877003,113.44773841576801
2.63,-0.0018077639373615692,-0.007648381777457525,-112.67731479328411
2.64,-0.0018731547493692942,-0.005429780624087388,113.12103502395813
2.65,-0.0018808184206090953,0.0038970463761272,-111.25566962391522
2.66,-0.0018072315513295088,0.010820327479790115,112.6403258446478
2.67,-0.0016417386581420114,0.022278251157709317,-110.34874110906395
2.68,-0.0013930743913442936,0.027454602201834155,111.38401131788892
2.69,-0.0010912278216992236,0.03291471172717986,-110.29198941281979
2.7,-0.0007784541304287989,0.029640026526905228,109.63705237276486
2.71,-0.0004927042807789717,0.027509943403060233,-110.06306899753386
2.72,-0.000250185025067073,0.02099390773931953,108.75986186478572
2.73,-3.9464940458469686e-05,0.021150109182401122,-108.7286215761694
2.74,0.00017009365325546628,0.020761609560386085,108.6509216517664
2.75,0.0004086874074036356,0.026957141269247753,-107.41181530999405
2.7600000000000002,0.000688300325395597,0.028965442329144553,107.81347552197342
2.77,0.0009948545323783461,0.0323453990674053,-107.13748417432127
2.7800000000000002,0.001294498401579805,0.027583374772886415,106.1850793154175
2.79,0.0015471796449825445,0.02295287390766143,-107.11117948846248
2.8000000000000003,0.00172171656838255,0.011954510772339666,104.91150686139814
2.81,0.001805211926459068,0.00474456084296393,-106.35349684727328
2.82,0.0018062931905938064,-0.004528308016016336,104.49892307547724
2.83,0.0017500665129031381,-0.006717027522117336,-104.93666697669744
2.84,0.001667729186931894,-0.009750437672131462,104.32998494669461
2.85,0.0015827364274977663,-0.007248114214694068,-103.82952025520713
2.86,0.0015008632643750061,-0.009126518409858009,103.45383941617435
2.87,0.0014076942903593205,-0.009507276393279196,-103.52999101285857
2.88,0.0012769012494913351,-0.016651331780317857,102.10117993545084
2.89,0.001084243006805664,-0.02188031675681623,-103.14697693075053
2.9,0.0008217015848601932,-0.03062796763227782,101.3974467556582
2.91,0.0005029136689625835,-0.03312961554724403,-101.89777633865145
2.92,0.00015865067127033118,-0.035722983991206325,101.37910264985899
2.93,-0.00017606668988956638,-0.03122048824077317,-100.47860349977236
2.94,-0.0004746049307769334,-0.028487159936700146,101.02526916058696
2.95,-0.0007263146014070746,-0.021854774189328074,-99.69879201111254
2.96,-0.0009352251601427255,-0.01992733755780207,100.08427933741774
2.97,-0.0011136645218288764,-0.015760534779428126,-99.25091878174295
2.98,-0.0012738230294081286,-0.01627116673642226,99.14879239034413
2.99,-0.0014225114181077557,-0.013466511003503212,-98.58786124376032
3.0,-0.001558587951403107,-0.013748795655567136,98.53140431334754
3.0100000000000002,-0.0016735567817065164,-0.009244970405114739,-97.63063926325705
3.02,-0.0017529460677134863,-0.006632886796279269,98.15305598502415
3.0300000000000002,-0.0017802183144884443,0.0011784374412876497,-96.59079113751076
3.04,-0.0017418923754014982,0.006486750376101635,97.65245372447356
3.0500000000000003,-0.0016337108177321136,0.015149561157775326,-95.91989156813882
3.06,-0.0014632662179849634,0.018939358791654703,96.6778510949147
3.0700000000000003,-0.0012483143144637289,0.02405102191259212,-95.65551847072722
3.08,-0.0010100793766101746,0.023595965658118723,95.56450721983254
3.09,-0.0007663551965926489,0.02514887034538643,-95.253926282379
3.1,-0.0005265480696755513,0.02281255503803309,94.78666322090832
3.11,-0.0002914981166748814,0.02419743556210091,-94.50968711609477
3.12,-5.568964700486054e-05,0.022964258371903246,94.26305167805523
3.13,0.00018849055283492793,0.025871781596054466,-93.68154703322499
3.14,0.00044670617731185037,0.025771343299330007,93.66145937388009
3.15,0.0007177756438858564,0.02844255001547119,-93.12721803065186
3.16,0.00099053935480684,0.02611019216872551,92.66074646130272
3.17,0.0012436609403777086,0.024514124945448135,-92.9799599059582
3.18,0.0014514939828841936,0.01705248355584893,91.48763162803836
3.19,0.001593258155930641,0.011300351053440516,-92.63805812852004
3.2,0.001662090768970627,0.0024661715545566953,90.87122222874328
3.21,0.001667474487653173,-0.0013894278180474062,-91.6423421032641
3.22,0.0016303655822982744,-0.006032353252932221,90.71375701628713
3.23,0.0015724105179202078,-0.005558659622681095,-90.61901829023691
3.24,0.0015061219239600784,-0.0076990591693447685,90.19093838090417
3.25,0.0014297354435905663,-0.0075782369045576115,-90.16677392794674
3.2600000000000002,0.0013297557538834949,-0.012417701036856632,89.19888110148693
3.27,0.001188146127221974,-0.015904224295447522,-89.89618575320512
3.2800000000000002,0.00099175365629318,-0.023374269890311328,88.40217663423235
3.29,0.0007391120776399376,-0.027154045840337204,-89.15813182423753
3.3000000000000003,0.00044334425760591666,-0.03199951816646701,88.18903735901156
3.31,0.00012894790804261107,-0.030879751746194062,-87.96508407495698
3.3200000000000003,-0.00017547858229021752,-0.030005546320371668,88.13992516012145
3.33,-0.0004470177133728032,-0.024302279896145418,-86.99927187527621
3.34,-0.0006755723538802937,-0.021408648205352654,87.57799821343475
3.35,-0.0008660601902663505,-0.01668891907185871,-86.63405238673597
3.36,-0.0010332804578536267,-0.01675513444559651,86.62080931198841
3.37,-0.0011926758135699356,-0.015123936697665263,-86.29456976240216
3.38,-0.0013504175174490107,-0.016424404078149768,86.03447628630526
3.39,-0.0014988485165819507,-0.013261795748438165,-85.40195462036294
3.4,-0.0016185985186948104,-0.010688204674133672,85.91667283522384
3.41,-0.0016871427956634112,-0.003020650719586404,-84.38316204431439
3.42,-0.001688295683501824,0.0027900731519039934,85.54530681861246
3.43,-0.0016189571203483442,0.011077639478792034,-83.88779355323486
3.44,-0.001489336184774375,0.014846547636001795,84.64157518467681
3.45,-0.0013183237600703803,0.01935593730479712,-83.73969725091774
3.46,-0.001125814371037803,0.019145940501718306,83.69769789030198
3.47,-0.0009264290451793571,0.020731124669970902,-83.38066105665146
3.48,-0.0007257825868055637,0.019398167004787803,83.11406952361484
3.49,-0.0005210554348081225,0.021547263394700367,-82.68425024563233
3.5,-0.0003042818661301758,0.021807450340888934,82.73628763487004
3.5100000000000002,-6.810748833522813e-05,0.025427425218100652,-82.0122926594277
3.52,0.00018904665542827936,0.02600340353460079,82.12748832272773
3.5300000000000002,0.00045965320703193714,0.028117906786130742,-81.70458767242174
3.54,0.000728197470564861,0.025590945920454078,81.1991954992864
3.5500000000000003,0.0009754340366384695,0.0238563672942676,-81.5461112245237
3.56,0.001184599894620215,0.017976804302081484,80.37019862608648
3.5700000000000003,0.0013456542868794503,0.014234074149765463,-81.11874465654968
3.58,0.0014567610015137529,0.007987268777094991,79.86938358201559
3.59,0.0015221948907980301,0.005099509079760478,-80.44693552148249
3.6,0.0015493002874335758,0.00032157024734874584,79.49134775500013
3.61,0.001545122234469445,-0.0011571808401747985,-79.78709797250485
3.62,0.0015144040019591373,-0.004986465661886708,79.02124100816246
3.63,0.0014579624052535882,-0.006301853679223091,-79.28431861162974
3.64,0.0013725621941652088,-0.010778188538452804,78.3890516397838
3.65,0.0012518717602798797,-0.013359898238613,-78.90539357981584
3.66,0.0010897806711338358,-0.019058319590595785,77.76570930941928
3.67,0.0008842948970674606,-0.0220388352226793,-78.36181243583599
3.68,0.0006410231518580577,-0.026615513819201242,77.44647671653159
3.69,0.00037332929765249915,-0.026923257021910507,-77.50802535707345
3.7,9.946351112351693e-05,-0.027849900283885953,77.32269670467836
3.71,-0.00016302393121133004,-0.024647588183083435,-76.68223428451786
3.72,-0.0004021908474899662,-0.023185795072643844,76.97459290660578
3.73,-0.0006145462638743261,-0.019285288204228146,-76.19449153292264
3.74,-0.0008038708839332375,-0.018579635807554118,76.33562201225745
3.75,-0.0009775089756165149,-0.01614798252910138,-75.8492913565669
3.7600000000000002,-0.001140956424847061,-0.01654150731700782,75.7705863989856
3.77,-0.0012937690418875262,-0.014021016091085192,-75.26648815380108
3.7800000000000002,-0.0014276484559893486,-0.012754866729279335,75.51971802616225
3.79,-0.0015284256781551528,-0.007400577703881472,-74.44886022108268
3.8000000000000003,-0.0015805746537512668,-0.0030292174153412343,75.32313227879072
3.81,-0.0015733657133659132,0.004471005492411972,-73.82308769724008
3.8200000000000003,-0.0015052657803945521,0.009148981101860187,74.75868281912973
3.83,-0.001385256439566061,0.014852887063838083,-73.61790162673415
3.84,-0.0012294323314750793,0.01631193455435831,73.9097111248382
3.85,-0.0010549914374753289,0.01857624424559179,-73.4568491865915
3.86,-0.000873606428149798,0.017700757619514396,73.28175186137602
3.87,-0.0006881082246588577,0.0193988830786736,-72.94212676954417
3.88,-0.0004933103826197007,0.019560685329157834,72.97448721964102
3.89,-0.00028117041065486566,0.022867309063809238,-72.31316247271074
3.9,-4.686811816681231e-05,0.023993149433801486,72.53833054670919
3.91,0.00020644132039195008,0.026668738277950965,-72.0032127778793
3.92,0.0004670146767106146,0.025445932985781905,71.75865171944548
3.93,0.0007173170014435543,0.024614531960805985,-71.92493192444067
3.94,0.0009394926443149256,0.019820596613468244,70.96614485497312
3.95,0.0011204316082789295,0.01636719617933252,-71.65682494180027
3.96,0.0012552285607919144,0.010592194323264525,70.50182457058666
3.97,0.0013471051483710072,0.007783123192554087,-71.06363879672875
3.98,0.0014046285815192655,0.0037215634370975637,70.25132684563745
3.99,0.0014366448436458005,0.002681688988209474,-70.45930173541507
4.0,0.0014477842368466538,-0.0004538103480388189,69.83220186816541
4.01,0.001435895210776889,-0.0019239948659141581,-70.12623877174047
4.0200000000000005,0.0013933417351498114,-0.006586700259501366,69.19369769302304
4.03,0.0013108438641435758,-0.009912873941745726,-69.8589324294719
4.04,0.001182596094931605,-0.01573667990064842,68.69417123769136
4.05,0.0010094920087252404,-0.018884137340624496,-69.32366272568659
4.0600000000000005,0.000799764172887571,-0.023061429826909396,68.48820422842961
4.07,0.0005664390112935806,-0.023603602491888698,-68.59663876142547
4.08,0.00032377167127400366,-0.02492986551202664,68.33138615739787
4.09,8.361226472059923e-05,-0.02310201579865423,-67.96581621472339
4.1,-0.0001464099540657317,-0.022902427958612026,68.00573378273184
4.11,-0.0003633004796162417,-0.020475677151490013,-67.52038362130743
4.12,-0.0005672492388024556,-0.020314074685752803,67.55270411445487
4.13,-0.0007596145201001879,-0.018158981573793642,-67.12168549206304
4.14,-0.0009403375869638606,-0.01798563179894097,67.15635544703358
4.15,-0.0011063267676638968,-0.015212204341066238,-66.60166995545863
4.16,-0.0012508099282373595,-0.013684427773626218,66.90722526894663
4.17,-0.0013646650763669253,-0.009086601852286935,-65.98766008467878
4.18,-0.0014386600590866187,-0.005712394691651745,66.66250151680582
4.19,-0.0014663816605869047,0.0001680743915944971,-65.48640770015656
4.2,-0.0014460602209821277,0.0038962135293609257,66.23203552770985
4.21,-0.0013812197066235198,0.00907188934236064,-65.19690036510991
4.22,-0.0012793153196080395,0.011308988060735436,65.64432010878487
