time,Displacement,velocity,Acceleration
0.10300000000000001,0.005911741312156737,0.1434880753924949,-7.353525214010795
0.10400000000000001,0.006050683037607228,0.13455190122878727,-9.092699884007287
0.105,0.006179919186487567,0.12405888896504971,-10.63150469689769
0.106,0.0062980069874597885,0.1122346733953816,-11.942175985656405
0.107,0.006403738630910603,0.09932436305756084,-13.006059889133713
0.108,0.006496156053065023,0.0855831852238225,-13.813881806281657
0.109,0.006574556455764568,0.07126727166707211,-14.365565048554968
0.11,0.006638488912205709,0.05662500710150718,-14.669630451862616
0.111,0.006687742801983925,0.04188930683244882,-14.742234646583226
0.112,0.006722329146795614,0.02727111483647348,-14.60592404151961
0.113,0.0067424561650436836,0.012954325881841821,-14.288193176807578
0.114,0.006748500521093293,-0.0009077565987330467,-13.819939664463941
0.115,0.006740975812472686,-0.014194403848344852,-13.233904043747309
0.116,0.006720499822207838,-0.026817942490318054,-12.563172833006531
0.117,0.006687761975384899,-0.03872285393065868,-11.839808665241803
0.11800000000000001,0.006643492294106457,-0.04988366248349578,-11.093654695566315
0.11900000000000001,0.006588432959880473,-0.060301813977426566,-10.351343484977823
0.12,0.006523313383385039,-0.07000176267384665,-9.635525036013274
0.121,0.006448829462786534,-0.07902648734996659,-8.964315849317304
0.122,0.00636562749469634,-0.08743265072361987,-8.350961480455751
0.123,0.006274292994375442,-0.09528560352390664,-7.803699194555757
0.124,0.006175344488598654,-0.10265441855166169,-7.32580450576378
0.125,0.006069232167636395,-0.10960712334446715,-6.91580482119421
0.126,0.005956341122267258,-0.11620628386327427,-6.567844049340256
0.127,0.0058369987469852795,-0.12250507620975616,-6.2721828374080015
0.128,0.00571148576117824,-0.1285439681321782,-6.015819194566269
0.129,0.005580050186510262,-0.134348115754846,-5.783213071600942
0.13,0.005442923522846399,-0.13992556212570126,-5.557095818034239
0.131,0.005300338289958153,-0.1452663015371555,-5.319341525089185
0.132,0.005152546052105437,-0.15034224636873403,-5.051872631121427
0.133,0.004999835021948558,-0.15510810139996,-4.7375675762912595
0.134,0.004842546353245782,-0.15950311497295144,-4.361134605632121
0.135,0.004681088281352194,-0.16345363868301752,-3.9099138412738306
0.136,0.004515947357620867,-0.1668763897166558,-3.3745700966194128
0.137,0.004347696146934027,-0.16968227519108653,-2.749641940368101
0.138,0.004176996912614877,-0.17178060857879415,-2.033918256125799
0.139,0.004004600993198142,-0.1730835269468987,-1.2306216758826758
0.14,0.0038313437721488076,-0.1735104061641616,-0.3473882048719335
0.14100000000000001,0.003658135344333374,-0.1729920705079144,0.6039566974567853
0.14200000000000002,0.0034859471809511977,-0.1714746034363003,1.6078142514758214
0.14300000000000002,0.0033157952770585344,-0.1689225869842485,2.6453990872735855
0.14400000000000002,0.0031487204231798547,-0.165321626814258,3.695466211138318
0.145,0.002985766366993752,-0.1606800563120125,4.735141256311052
0.146,0.0028279567171704914,-0.1550297537894165,5.740812977503282
0.147,0.0026762714861212162,-0.14842604923438404,6.689045480282594
0.148,0.0025316241712402105,-0.14094673861801027,7.557468706756406
0.149,0.0023948402370819366,-0.13269026231768136,8.32560891947343
0.15,0.002266637787710633,-0.12377313795252098,8.97562589275578
0.151,0.0021476111146202406,-0.11432676557309893,9.492929724257184
0.152,0.002038217677597739,-0.10449374393582908,9.866657101194177
0.153,0.0019387689306724996,-0.09442385023744834,10.089994021179407
0.154,0.0018494252499259179,-0.0842698423021648,10.160338981733393
0.155,0.0017701950612326602,-0.07418324222559775,10.079307217814348
0.156,0.0017009381102491754,-0.06431025451534918,9.852582484225577
0.157,0.0016413726697524819,-0.054787960577815535,9.489628037311368
0.158,0.0015910863455861186,-0.04574091578561442,9.003272822904494
0.159,0.0015495500260109217,-0.037278256128592986,8.409192420835197
0.16,0.001516134423405329,-0.029491399398857567,7.725307046000281
0.161,0.001490128584445557,-0.022452401765582063,6.971120878170853
0.162,0.0014707596967761774,-0.016213005231458077,6.167028192405067
0.163,0.0014572134976358557,-0.01080438560827358,5.3336121822725735
0.164,0.0014486545930240456,-0.006237585098305657,4.490961992926803
0.165,0.001444246024073234,-0.002504589130503259,3.6580322949878967
0.166,0.001443167468809323,0.00042001541324322017,2.8520677331841413
0.167,0.0014446315401228907,0.0025768832478204953,2.0881118006491235
0.168,0.0014478977314627203,0.004019354037335535,1.378616184018262
0.169,0.0014522836667507203,0.004810607370106576,0.7331625013290078
0.17,0.001457173426002377,0.005020648419647531,0.158303763100379
0.171,0.0014620228384283698,0.004723246249875134,-0.3424719873092644
0.17200000000000001,0.0014663617555080736,0.003992944681305304,-0.7686583403428531
0.17300000000000001,0.001469793432807039,0.0029022587948155784,-1.1225347646800752
0.17400000000000002,0.0014719912565505533,0.0015191588726262853,-1.4088701026022927
0.17500000000000002,0.0014726931450207527,-9.507156902496274e-05,-1.634540804853892
0.176,0.0014716940322262674,-0.001887535271799764,-1.808082450920825
0.177,0.001468836899318002,-0.003814930390749641,-1.9391952729307727
0.178,0.0014640028561204055,-0.005844243273774737,-2.0382256136937653
0.179,0.001457100790106436,-0.007952920966161755,-2.1156454803896465
0.18,0.001448057093322031,-0.010128541048599574,-2.181551636486538
0.181,0.001436805950232071,-0.01236801641115948,-2.2452040827210102
0.182,0.0014232806231063838,-0.014676390279044505,-2.3146214290550935
0.183,0.0014074061089793526,-0.017065291610995344,-2.3962476959734955
0.184,0.0013890934665356622,-0.019551132419138327,-2.4947016653905165
0.185,0.001368236026019311,-0.022153136305950803,-2.6126161944256387
0.186,0.0013447076041766138,-0.024891291440327833,-2.7505710734930995
0.187,0.0013183627531326016,-0.02778432131564789,-2.907119207368877
0.188,0.0012890389806853855,-0.030847763103765562,-3.0789022631367824
0.189,0.0012565607932897638,-0.034092236518625835,-3.260848583712048
0.19,0.0012207453351652836,-0.037521976213815124,-3.44644321170902
0.191,0.0011814093302574197,-0.04113368832603779,-3.6280573880976448
0.192,0.0011383769804583185,-0.044915777371942384,-3.7973229461272604
0.193,0.001091488435257215,-0.048847973886166934,-3.945535658322085
0.194,0.001040608425951053,-0.05290137655980717,-4.064070839990392
0.195,0.0009856346522033501,-0.05703890581737652,-4.144794375791439
0.196,0.0009265055199810144,-0.061216149368223415,-4.1804528099183145
0.197,0.0008632068570130765,-0.06538256487259628,-4.165027199428809
0.198,0.0007957772736240941,-0.06948299102036774,-4.094037032772387
0.199,0.0007243118913032249,-0.07345940652023009,-3.964782601003101
0.2,0.0006489642264323086,-0.07725286715256907,-3.7765167013722025
0.201,0.0005699460895999664,-0.08080554447287959,-3.5305393595461787
0.202,0.000487525438990699,-0.08406278618346458,-3.2302122727756406
0.203,0.0004020222064135291,-0.08697511772455807,-2.880892787410642
0.20400000000000001,0.0003138021935338679,-0.0895001072577128,-2.489790310206344
0.20500000000000002,0.0002232692107789896,-0.09160402179047254,-2.0657509943309567
0.20600000000000002,0.00013085569937717432,-0.09326321047260609,-1.6189792226854582
0.20700000000000002,3.701213553997959e-05,-0.0944651617261991,-1.160706729177278
0.20800000000000002,-5.780443721832592e-05,-0.0952091934102587,-0.7028220642127975
0.209,-0.0001531423678560949,-0.0955067491501065,-0.2574744550204862
0.21,-0.0002485674504505709,-0.0953812887198108,0.1633331112610279
0.211,-0.0003436746658880648,-0.09486777536598055,0.5481465646337992
0.212,-0.0004380992189706214,-0.0940117776193318,0.8864445668480392
0.213,-0.0005315265016948239,-0.09286821689918012,1.168989790258624
0.214,-0.0006237006508739037,-0.09149980456747452,1.3881354402003745
0.215,-0.0007144314170988311,-0.08997522259442084,1.5380766850941137
0.216,-0.0008035991202485251,-0.08836711030335954,1.6150388894536631
0.217,-0.0008911575320396408,-0.08674992551102487,1.6173970244877371
0.218,-0.0009771345959232044,-0.08519775161684158,1.5457232549224038
0.219,-0.0010616309663582673,-0.08378212277306128,1.4027623635574524
0.22,-0.0011448164204946472,-0.08256993724158086,1.1933372733629073
0.221,-0.0012269242630541114,-0.08162152456552596,0.9241893642332255
0.222,-0.0013082439073841706,-0.08098892549419537,0.6037604709336263
0.223,-0.0013891118702199722,-0.08071443501353498,0.2419253167871982
0.224,-0.00146990146292105,-0.0808294487263523,-0.15031537508588907
0.225,-0.0015510114965404758,-0.08135364161550371,-0.5611697861468966
0.226,-0.0016328543411553444,-0.08229449635510111,-0.9784059987298653
0.227,-0.0017158436910095366,-0.08364718626333253,-1.3897069981821188
0.228,-0.0018003823862117122,-0.0853948061618633,-1.7830178776861276
0.229,-0.0018868506294456215,-0.0875089332419789,-2.1468741440921417
0.23,-0.001975594913239001,-0.08995048991849698,-2.470701102801964
0.231,-0.002066917941008991,-0.09267087190746594,-2.7450757029854684
0.232,-0.002161069784860512,-0.09561329765891502,-2.9619438881103046
0.233,-0.002258240476693324,-0.09871433000533784,-3.1147883477943914
0.234,-0.0023585541784633167,-0.10190551756831094,-3.198743529309456
0.23500000000000001,-0.002462065024412713,-0.10511510213952438,-3.210656762170977
0.23600000000000002,-0.0025687546747019323,-0.10826973888056389,-3.1490962993891385
0.23700000000000002,-0.0026785315680387294,-0.11129617865785398,-3.0143089124671074
0.23800000000000002,-0.0027912318123603595,-0.11412286596804831,-2.808131327551976
0.23900000000000002,-0.0029066216089293734,-0.11668141148128473,-2.5338612019304745
0.24,-0.003024401067645115,-0.11890790495617047,-2.196094468914277
0.241,-0.0031442092409474454,-0.1207440418483839,-1.8005366923199377
0.242,-0.0032656301810728224,-0.12213804501481954,-1.3537965539855266
0.243,-0.003388199810958532,-0.12304537116969799,-0.8631697417799655
0.244,-0.0035114133927906166,-0.12342919985200264,-0.33642132477413034
0.245,-0.003634733379750806,-0.12326071030813252,0.21842578362615778
0.246,-0.0037575974453443795,-0.12251915860710814,0.793289429118706
0.247,-0.0038794264999391414,-0.1211917732560176,1.3802080246921635
0.248,-0.003999632524764998,-0.1192734923909016,1.9714968603227527
0.249,-0.004117626078409228,-0.11676656915452836,2.55987749334526
0.25,-0.00423282335849198,-0.11368007406949453,3.1385781435524827
0.251,-0.004344652730376985,-0.11002932406080285,3.7014043689801603
0.252,-0.004452560664136988,-0.1058352673201399,4.2427806015986
0.253,-0.0045560170492943575,-0.10112385152975403,4.757764325540652
0.254,-0.004654519882954485,-0.09592540021773618,5.242035739251858
0.255,-0.004747599349861687,-0.09027401837603198,5.691866621067616
0.256,-0.004834821331844863,-0.08420704414513647,6.104072785713658
0.257,-0.004915790398510474,-0.07776455858168674,6.4759549590499885
0.258,-0.004990152340541047,-0.07098896051234345,6.805233102229437
0.259,-0.005057596311461946,-0.06392460847671316,7.089979182889709
0.26,-0.005117856643371645,-0.056617526998286156,7.328553134029605
0.261,-0.00517071439723167,-0.04911517010458921,7.519546276521192
0.262,-0.005215998699417126,-0.041466231326880335,7.661735838265903
0.263,-0.005253587904037075,-0.03372048649482199,7.754053413861995
0.264,-0.005283410605876074,-0.025928653613976282,7.795569311646294
0.265,-0.005305446512604257,-0.01814225304378505,7.785493771585789
0.266,-0.0053197271681223925,-0.010413451107660253,7.723195051298984
0.267,-0.0053263365025249445,-0.0027948711497463464,7.6082334102164815
0.268,-0.005325411169116256,0.004660642153524923,7.440409116870095
0.269,-0.005317140616064726,0.011900316808413063,7.219821796010804
0.27,-0.005301766830376884,0.018871814130614038,6.946937758857144
0.271,-0.005279583685525411,0.025523660440874563,6.6226614417180025
0.272,-0.005250935821713325,0.03180575010623481,6.24840674242377
0.273,-0.005216216989658007,0.03766991586038474,5.826163898166803
0.274,-0.005175867794998266,0.0430705580260487,5.358557598713133
0.275,-0.005130372790835716,0.04796532017836531,4.848892273002669
0.276,-0.005080256880201795,0.052315795112046384,4.301180911110812
0.277,-0.005026081007903644,0.05608824187275722,3.7201543722097385
0.278,-0.0049684371416040774,0.05925429222304849,3.111248853618017
0.279,-0.004907942564365653,0.061791623347857025,2.480570030750454
0.28,-0.004845233524375631,0.06368457293936604,1.8348332843312958
0.281,-0.004780958311248375,0.06492467307691545,1.1812803757797727
0.28200000000000003,-0.004715769851233947,0.0655110805370088,0.52757387502546
0.28300000000000003,-0.004650317934921781,0.06545088329654601,-0.1183284496868936
0.28400000000000003,-0.0045852412097447445,0.0647592659585671,-0.748316239018776
0.28500000000000003,-0.004521159084976746,0.06345952053022036,-1.3542823811374245
0.28600000000000003,-0.00445866370830831,0.061582893287470894,-1.9282877235682363
0.28700000000000003,-0.0043983121799539265,0.05916826321413145,-2.4627298661739614
0.28800000000000003,-0.004340619172229757,0.05626165253444624,-2.950510979922585
0.289,-0.0042860501194526765,0.05291557498784834,-3.385199514730625
0.29,-0.00423501513484648,0.04918823253691553,-3.761180763304452
0.291,-0.004187863798074068,0.045142575976822814,-4.073791529005845
0.292,-0.004144880939395475,0.04084524925643515,-4.319434596458385
0.293,-0.004106283524790739,0.03636544107666075,-4.495669303399058
0.294,-0.00407221872133387,0.031773670371334724,-4.601275239582539
0.295,-0.004042763194426031,0.027140534496209484,-4.636286926992105
0.296,-0.004017923659045853,0.02253545028160284,-4.601998232063025
0.297,-0.003997638676861998,0.01802541850281613,-4.500936195495647
0.298,-0.00398178166081084,0.013673841783203858,-4.336804903316114
0.299,-0.003970165019493323,0.009539424494356146,-4.114400931372816
0.3,-0.00396254534637114,0.005675180913179371,-3.8395027443441996
0.301,-0.003958629534053209,0.002127574822836667,-3.518737190496402
0.302,-0.003958081672670362,-0.0010641899850889834,-3.1594268799790926
0.303,-0.003960530574029758,-0.003868713105527566,-2.7694227486158947
0.304,-0.003965577750373167,-0.006262764245847306,-2.356926475762977
0.305,-0.0039728056684361045,-0.008231467575770193,-1.9303076341804604
0.306,-0.003981786096262198,-0.00976830291843641,-1.4979205006483245
0.307,-0.003992088361854938,-0.010874927830727143,-1.0679253486070155
0.308,-0.00400328734908003,-0.011560829209845046,-0.6481187887288687
0.309,-0.004014971066955671,-0.011842817272579251,-0.2457773315918778
0.31,-0.0040267476431464725,-0.011744378463586771,0.13248216355576706
0.311,-0.00403825161056181,-0.01129490696105259,0.480822096499079
0.312,-0.004049149376816054,-0.01052883688597621,0.7942814136169914
0.313,-0.00405914378923874,-0.009484699035561973,1.0688489265809984
0.314,-0.00406797773239258,-0.008204126927436675,1.3015117634428663
0.315,-0.004075436719920788,-0.006730837162130125,1.4902787984579027
0.316,-0.004081350467271461,-0.0051096086134174955,1.634179622913647
0.317,-0.004085593455743037,-0.0033852837892050913,1.7332402836815115
0.318,-0.004088084520728385,-0.0016018139406532837,1.788437607714804
0.319,-0.004088785517451487,0.00019863277998496856,1.8016344351032085
0.32,-0.004087699135428684,0.001976483501073186,1.7754984856361857
0.321,-0.004084865947988646,0.0036954795336964384,1.713407877929665
0.322,-0.004080360795205066,0.005323291557499488,1.61934649976855
0.323,-0.004074288607399537,0.006832023913892533,1.497792496059204
0.324,-0.004066779781936355,0.008198604058244203,1.353603098578398
0.325,-0.004057985228438477,0.009405056317247413,1.1918988792650054
0.326,-0.0040480711969826865,0.010438661968530577,1.0179502770871591
0.327,-0.004037214000543835,0.011292010229452214,0.8370689406415298
0.328,-0.00402559473728357,0.011962946950189162,0.6545060616255065
0.329,-0.004013394110600707,0.012454429609200374,0.4753594653460615
0.33,-0.004000787435596152,0.012774298580628946,0.3044907907114582
0.331,-0.003987939910189426,0.012934975575289708,0.14645365219421005
0.332,-0.003975002217990528,0.012953100658954159,0.0054332472164528075
0.333,-0.0039621065185971365,0.012849119347879915,-0.11480253112497228
0.334,-0.003949362869638538,0.012646831011585393,-0.21094077856403853
0.335,-0.003936856113965561,0.012372909225246233,-0.2801506772180173
0.336,-0.003924643255176944,0.012056403869630099,-0.320100873259903
0.337,-0.003912751335402158,0.011728233738419467,-0.3289681896892756
0.338,-0.003901175821088087,0.011420677249033246,-0.30543884869690724
0.339,-0.003889879495553848,0.011166867631725383,-0.24870342958806718
0.34,-0.0038787918513105667,0.01100029775609438,-0.15844677688799605
0.341,-0.003867808970555722,0.010954338603900356,-0.0348340024990158
0.342,-0.0038567938787546193,0.01106177436258381,0.12150639440479637
0.343,-0.0038455773536786265,0.011354356236484767,0.3095014268181591
0.34400000000000003,-0.003833959170509086,0.011862376383059703,0.5276538661113201
0.34500000000000003,-0.0038217097624414923,0.012614262896861546,0.774063369067939
0.34600000000000003,-0.0038085722754282354,0.013636196491916976,1.0464482327904574
0.34700000000000003,-0.0037942649950713624,0.01495174946708799,1.342167729911948
0.34800000000000003,-0.0037784841230221137,0.016581547662312807,1.658245164321694
0.34900000000000003,-0.003760906879385629,0.018542956400094276,1.9913919483434248
0.35000000000000003,-0.003741194906422368,0.020849791820408293,2.3380331263330882
0.35100000000000003,-0.003718997947175516,0.023512059517906334,2.6943348528879847
0.352,-0.003693957770472704,0.026535722931194033,3.056234369810749
0.353,-0.003665712311033773,0.029922504468558146,3.4194730154737853
0.354,-0.003633899990194521,0.03366972283461421,3.7796327413883777
0.355,-0.0035981641791058383,0.0377701704037435,4.132176508136638
0.356,-0.0035581577623067994,0.04221203472891357,4.472492790590955
0.357,-0.003513547755454419,0.04697886834477599,4.795944246933226
0.358,-0.0034640199269064666,0.05204961089678133,5.09792040635313
0.359,-0.003409283369002166,0.057398667287037825,5.373894015038148
0.36,-0.003349074961485323,0.06299604496663708,5.619480459610794
0.361,-0.0032831636667826755,0.06880755272754013,5.830499472019874
0.362,-0.003211354594995248,0.07479506236901712,6.003038119774946
0.363,-0.0031334927756710984,0.08091683345813801,6.133513910264998
0.364,-0.0030494665738648456,0.087127900103631,6.2187366962298345
0.365,-0.002959210689776984,0.09338051725759067,6.255967968460425
0.366,-0.0028627086844856472,0.09962466259617042,6.2429760674926635
0.367,-0.0027599949789688123,0.10580858855785397,6.178085841328788
0.368,-0.0026511562797488513,0.11187941768860812,6.060221324213803
0.369,-0.0025363323920049256,0.11778377310846551,5.888940110635321
0.37,-0.002415716389772531,0.12346843472397377,5.664458247858335
0.371,-0.002289554122716645,0.1288810108103618,5.387664663825039
0.372,-0.0021581430497155203,0.133970613817295,5.060124381526311
0.373,-0.0020218304008805866,0.13868852874373477,4.684070035277369
0.374,-0.00188101068139031,0.14298886220561546,4.26238149308322
0.375,-0.0017361225423391093,0.14682916039895827,3.798553691170656
0.376,-0.0015876450553942544,0.1501709845446954,3.296653091793183
0.377,-0.0014360934391124181,0.15298043308455336,2.761263474281958
0.378,-0.0012820142950023625,0.15522860086365298,2.1974220510046503
0.379,-0.00112598042056076,0.1568919667601114,1.6105471558989202
0.38,-0.0009685852743132288,0.15795270267124648,1.0063589748397415
0.381,-0.0008104371741584251,0.15839889839905638,0.3907949671146519
0.382,-0.0006521533148792373,0.1582246987479359,-0.23007823973715147
0.383,-0.0004943536934400194,0.1574303510044928,-0.850154617436011
0.384,-0.00033765503157241403,0.15602216285978843,-1.4633782737748677
0.385,-0.00018266478415790056,0.15401237270474827,-2.0638308905499114
0.386,-2.9975319088693175e-05,0.15141893602791434,-2.64581527108179
0.387,0.00011984165027342988,0.14826523332177685,-3.203933331582573
0.388,0.00026624030507508363,0.14457970641531043,-3.733157040246145
0.389,0.0004087055659825811,0.14039543145746877,-4.228891015625833
0.39,0.000546757484572978,0.13574963784799168,-4.687025734143698
0.391,0.0006799551321422732,0.1306831832246912,-5.103980557392927
0.392,0.0008078999473346127,0.12523999515564577,-5.476736064703385
0.393,0.0009302385147621664,0.11946649044469469,-5.802855456184358
0.394,0.0010466647576730375,0.11341098294207917,-6.080495067647164
0.395,0.0011569215384637154,0.10712309047044075,-6.3084043028023995
0.396,0.0012608016711679086,0.10065315094861775,-6.485915532495365
0.397,0.0013581483597522271,0.09405165704766867,-6.612924728598344
0.398,0.0014488550849069647,0.08736871777696033,-6.68986378586209
0.399,0.001532864969866736,0.08065355430894909,-6.717665634377628
0.4,0.0016101696624980933,0.07395403614863777,-6.697723355183886
0.401,0.0016808077763564866,0.06731626247842651,-6.6318445804887
0.402,0.001744862937590833,0.06078419220195634,-6.522202488160642
0.403,0.0018024614874486027,0.054399324911602515,-6.371284688372929
0.404,0.001853769891734334,0.048200433750563314,-6.181841251742459
0.405,0.0018989919089617748,0.04222334996582372,-5.956833046244807
0.406,0.0019383655682077092,0.03650079788146321,-5.699381439778546
0.40700000000000003,0.0019721600059436,0.031062278086941217,-5.412720291144976
0.40800000000000003,0.0020006722085297627,0.025933995849321524,-5.100151001556752
0.40900000000000003,0.0020242237037608637,0.021138831134019813,-4.765001236441324
0.41000000000000003,0.0020431572410145823,0.016696346160591943,-4.410587760602363
0.41100000000000003,0.0020578334953429943,0.012622826127569995,-4.04018366436015
0.41200000000000003,0.002068627826420762,0.008931348607137646,-3.6569900996043234
0.41300000000000003,0.0020759271187787373,0.005631877124697714,-3.2641124983247725
0.41400000000000003,0.0020801267253454624,0.0027313745843380267,-2.8645411159455585
0.41500000000000004,0.0020816275321140156,0.00023393245917446284,-2.4611356315697406
0.41600000000000004,0.0020808331578487473,-0.001859087986152968,-2.056613448885884
0.417,0.002078147299223867,-0.0035489057590366844,-1.6535412774549307
0.418,0.0020739712286980457,-0.0048391643495549475,-1.254329533568483
0.419,0.002068701449806726,-0.005735772473587617,-0.861229083529128
0.42,0.0020627275124042647,-0.006246743261655659,-0.4763298577477148
0.421,0.0020564299886977376,-0.00638203335851954,-0.1015608897435022
0.422,0.002050178609650764,-0.006153382991582497,0.2613086230922613
